万念俱灰,与到烦心事，或冲动或生气，就想自杀。因为很突然。真的不好预防，时隔9年前有过一次，这一次真的走了。要了我和儿子的命了。,0,0
匿名用户,失恋了初恋五年多被劈腿不接受现实新欢更加渣没有工作能力之前一直依赖别人现在想活下去好难心里空荡荡,0,0
陈六悦,我十五岁生日的前一天被诊断患有抑郁症。那是一种解脱真的在此之前，我度过了人生最黑暗的两个月。我终于可以有足够的睡眠时间，有娱乐，可以不再考试，不再挨骂，不再让别人质疑是不是个傻子，或者很笨。不用再受同学们的起哄。可是当我发现有足够的时间，我却什么都不想做。每天呆呆的一个人躺在床上。什么都不想干，开心不起来。焦虑，晚上会失眠，会感觉心里好烦躁静不下来。我就这样有时候会哭一哭，早饭中饭晚饭都只吃一点。现在的我没有了103斤的体重。和一个心理医生交流过，他说我不算是抑郁症，还差一步。我开始去电影院去看一场场电影。只要电影院的等一关我仿佛不再是我。不再自卑，不再软弱。我慢慢的给自己疗伤，告诉自己，不要哭，哭了世人就会欺负你，看低你。或者是我本身就倔强的性格，让我再一次站起来。现在我已经敢看我那段时间写的日记。为什么还有想死的想法因为我们这些人都对自己要求太高。不知道怎么样活着没有人知道了解我们还有焦虑,0,0
匿名用户,   活着有什么意义？  难到死亡就是错的，活下去就是思想正确麽？？？  死亡真的是一种解脱而已。    好比小时上学考试的最后一题作文题。标注着最少500字。可真的不想撑着写完，早早潦草的画个句号。管他成绩好不好交了考卷就放假了！？可为什么还强撑着写完，那是怕成绩考不好带来的后果……     好幼稚的结论对吧？   可我现在面临的是人生的这个句号。真的要比考个烂卷难画那么一点……,0,0
匿名用户,仿佛看到了曙光，唯有长眠于此。这一世便不再有悲欢离合。在天地间化作一颗尘埃归于尘土。万物更迭，我从未来过这里… 我已了无牵挂，一心向往着自由，我知道没有所谓的自由，所以我想去感受一下极乐之乐。束缚已久的灵魂总归要解放吧？  可能你们并不能理解我，只有我自己知道，在许多年前…有一个人住进了我的身体，她这个人坏透了，胆小、懦弱、自卑、她喜欢逃避、她害怕着一切，她说死亡就跟睡觉一样简单，闭上眼睛所有的一切都没了，她就像一颗定时炸弹时不时就会出来把我的生活搅得天翻地覆。可是我怎么也摆脱不了她的控制，她就是一个怪物，在我的身体里越长越大，越长越大……  我讨厌她，讨厌她时不时的躲起来，把原本属于我的意识放出来，可是已经残缺了。让我一时间心慌失措无地自容，一次又一次的把我推入万丈深渊，带来的是无尽的绝望。 经过时光的磨合，她再也没有出现了。 现在，我是我，她也是我，我恨她却更恨自己。,0,0
村妇平土羊,要给活下去增加无数个理由的时候。常有人问为什么会想自杀？我反而比较好奇那些从来没有考虑过自杀的人。我已经接受了这个世界的冷漠，无奈，悲情和杳无尽头的黑暗。我不求别的。只求你能理解我的自杀。,0,0
匿名用户,这么多年，我不确认是否真的有抑郁症，其实应该没有，但是经常抑郁情绪很重。很小的时候，我记得很清楚，大概也就五六岁，就开始有自杀的念头。整个成长过程中，一直都会不定期出现这个想法。人生遇到一些困难，当然我知道可能对很多人来说根本不算什么，但是于我，清晰记得有几个时刻，感觉好累，好痛苦，觉得死亡是令人非常向往的解脱。很多次祈祷睡着了就不要再醒来。但是应该不会自杀了，身上多少还有些责任，我不敢。深夜，负能量又爆棚，毫无办法，无处倾诉，我现在至少学会了，忍着，等这个痛苦一点点自己散去。如果明天不醒来该多好。,0,0
匿名用户,其实都有，我现在初三，患上抑郁症并在服用精神类药物治疗中。先说说个人状况我本来是个特别特别内向的人，而且脑子也不太好使，长得又胖，还脱发（斑秃秃了一大块一大块），身体也差，可以说我7岁之前一个月有大半个月呆在医院里。现在也是动辄就感冒发烧，家里的药款式多样，塞满了整个抽屉。正因为有这样的背景，我就变得特别自卑，因此常常遭到同学的嘲笑和打骂（印象最深的一次是被几个人按着跪在地上吐口水，骂我妈妈没人要的**），虽然每次回家都有大大小小的淤青，但是不论老师还是母亲都认为才小学的孩子不可能做出这种事。因此我放弃了。我放弃了反抗，放弃与母亲交谈，只是一次又一次的希望有谁来救救我。（当然是不可能的，因为能救你的只有你自己）说到这里就不得不提一下我的父亲了，他因为工作原因，常年在外出差，一个月见不到一次人影，因此我不是很喜欢他。但是他确实很爱我。而这也是间接造成我抑郁的原因之一。上了初中，我被一位老师给强行续了几年命，我非常的感谢他，感谢他让我变得渐渐愿意与他人交谈，变得外向开朗（虽然只是假象）。我想我这辈子都不会忘记这位老师，可以说是里程碑（不是后来的后来，发生了一些让人不快的事，我的曾经的最好的朋友，对我动手了。很遗憾我至今都无法原谅她，因为她给我的伤害太大了，当然了，在写下这段话的时候我早已释怀，所以不用担心。感谢爱我的人们，我的同学，我的老师，我的父母，他们在我迷茫的时候给了我莫大的帮助。我的症状基本是抑郁症患者常有的症状：长期失眠、头痛、有耳鸣、幻觉、幻听等等，当然情绪也十分捉摸不定，脾气暴躁甚至是狂躁，十分冲动、易怒（他们到底是怎么撑过来的......）当然了，这也可能只是我个人状况。你可以想象一下，在你的脑袋里有十个高数教授和十台打桩机，24小时不停地叫着闹着。一般人几乎都会受不了吧。更何况我还是这样熬过了5年，现在每每想来都觉得十分不可思议。可能是对父母的爱（主要是母亲）和对未来的期望支撑着我一路至今，就像有一篇我自己写的文章里主人公的回忆里写的：他是多么的痛苦啊！正如喙上沾满伟人之血的鹰正在啄食他的内脏一样，正如沉没在海底深处却恰好有一束光亮一样，这丝帛般温柔的教育正是如同父母的关心一样可怕到极点的东西啊！但他却因为这些东西活了下去，真是人间般的地狱啊（本作中人们追捧地狱，厌恶美好之物）虽然我曾两度自杀，但幸好都被救了回来，因此我十分珍惜现在的生命，希望能考一个好的高中，不给自己留下遗憾。望看到这篇文章的你能安稳幸福，坚强而美丽的活着。2018.3.31晚上,0,0
匿名用户,负面情绪太多的人，到死才能真的快乐。,0,0
jeremiah,因为我太爱这个世界了，自己却一无是处，仿佛是这个世界最大的邪恶。曾经想从租住17楼跳下去，可是又怕砸到楼下嬉戏的小朋友，他们那么可爱，于是直到深夜才站上窗台。越窗而出需要划破窗纱，又怕给房东添麻烦，于是决定安安静静地把自己饿死。在绝食十四五天之后，弥留之际想到了自己的父亲，我那么爱他，不想让他伤心，自己勉强再活一天吧。于是开始靠阿米替林度日。我那么爱这个世界，可是,0,1
匿名用户,一切都没有意义，无尽的绝望感。,0,0
是于疏kel,其实很简单抑郁症，就像一个绳子上打了一个死结，越来越紧，越拉越紧。解开它？太难了，太累了不如用剪刀把死结剪了。,0,0
匿名用户,死确实比活下去容易多了,0,0
sgqkk,其实自杀是奉献因为没有自己别人会过得更好一些,0,0
小瑞豆,我也想死啊 未来我不想过了 太没意思了,0,3
与游,我来搬运一下，这是罗大伦博士写的一篇文章，其中有用中医调理抑郁症的案例，可以了解一下。http://mp.weixin.qq.com/s/9Yq3-W3yeWMv7roVQSkIVA,0,0
匿名用户,对于我而言，不想活又很怕死，因为怕疼而怕死，每次刀子放在手腕上的时候，疼痛感总会提醒我——死亡和活着同样需要勇气。怕家人崩溃，母亲就我一个孩子，单亲家庭，我很怕母亲会承受不住。所幸我生了大病，当然，所有人都不知道，我也不想去看病。有时候想活着，有时候想去死，索性就随波逐流，让时间带着我走，平时该怎样就怎样，学习，和同学出去玩，交朋友。到了该死的时候，由不得我不死，就是想活也不行了，我觉得这样就挺好呀。既然主动选择会有很多负担，那就让命来选我吧。生者可以死，死可以生。,0,0
匿名用户,生命里已没有值得我驻足的东西。,0,0
SugarS,"我今年23岁，还有两个多月就大学毕业了。但今天，我还是决定。决定放弃了。白天去上了最后一节单车课,回来吃了炸鸡。不准备和任何人说，因为我再也不想说话了。总算可以在今天，结束自己了。",0,6
匿名用户,自卑，觉得自己无能，不想与人交往，也不想去工作，也没有能力去工作，我这样的人活着有什么意思,0,1
蔷薇微微,明显的情绪缺失.兴趣缺失.对万事冷漠.我喜欢一个人.谁也不要管我.我只想一个人待着.什么也不想做.负面情绪充斥着整个大脑.我不知道生而为何.我不知道生命存在着什么样的意义.我不知道自己存在的意义.,0,2
Lucky Shine,那种感觉就像是，劳累奔波几百天一整年后拖着再也挪不动一步的疲惫身躯倒在家里的床上，终于可以睡了。,0,0
匿名用户,那是一个自然而然的感觉，就像是你饿了就要吃饭那种自然的感觉。没了自己这个世界依旧在转，而自己也可以和这个操蛋的世界say goodbye，比起让无穷无尽的负能量掩埋自己还不如选择这个方式。我不知道我自己是不是抑郁症，我没有朋友没有亲人，但是只有一个需要我照顾的人，所以我知道我现在不能死。但是那个念头一出现在脑海里就是一种彻底的解脱，一种释放了所有的感觉，我不知道我以后会的过程，但是我肯定确认我会笑着拿着刀划断动脉。,0,0
匿名用户,世界是很美好，但是我感受不到。,0,0
匿名用户,我患抑郁症有一年了吧 没有看医生看了知乎的介绍我才知道的。怎么说 我算是那种很积极的那种吧 我一直想办法治愈自己。在这里我就说下自己的感触吧不知道别人与我怎样？最初严重的时候想死时候是觉得生无可恋 现在有时想死的时候就是觉得自己好讨厌不想活希望自己不要在世界上 脾气古怪身边人都会离开我 ,0,0
匿名用户,在真正得病之前 我也不知道为什么抑郁症会自杀  也不知道为什么抑郁症会让人不能工作不能学习我现在懂了你没有到达的地方 你永远都不知道那是什么样子 抑郁症也是,0,1
SOSO,没有为什么，就是不想活了对于抑郁症来说，死是和吃饭喝水一样自然的事情，比呼吸更值得尊重和期待这种感觉是无法诉说的，也不必去研究为什么如果身边有抑郁证患者，知道他有可能自杀，不必说什么做什么，及时抢救就好了,0,0
Jason,在人生最应该快乐幸福的年龄尽力不该应有的事情，在外人看来这些不算什么，却导致了我无数次放弃生命，谁会在乎我这样的人，也渴望着被人在乎，被人注视到，我失去的是我并没有拥有过的，一些没有什么事会想到一堆，说出一些不开心的话却被说矫情，像我这样的人没有权利悲伤，不如消失来的痛快些，为什么现在还活着？我并不知道，有时候觉得连死的资格都没有。,0,0
俺能弯腰事权贵,很多年前，因为不是自己的原因，被辞退，本来不认为是什么大事，但不知道怎么回事，突然就出不来了，那件事每天在脑海里重复，悲伤，愤怒，无奈，一种难以名状的情绪充斥着自己，晚上睡不着觉，幸好，那时候儿子出生了，有一晚实在睡不着，月光下看见儿子稚嫩的脸庞，沉重的呼吸，突然想抱抱他，然后我就抱过他来，突然就平静下来，抱着儿子沉沉睡去。但白天还是不行，那种感觉还是没有离开我，但晚上我终于找到了可以睡着的方法。这样的情况持续了几个月，后来才逐渐好转。现在想想我那时候可能是得了轻微的抑郁症，很庆幸那段时间上天给了我一个儿子，让我不至于万劫不复。,0,0
WIND,不知道自己有没有得抑郁症。就是总是有一个念头，就是如果以后要这样痛苦地活着，还不如死了的好。然后就是不太能理解别人为什么能活这么久，明明活着这么累。还有就是，家里面把抑郁症叫成神经病，谁谁谁是神经病blabla(扶额),0,0
士多啤梨啤梨苹果橙,嗯，好可怕啊，真的太可怕了。明明我的内心已经痛苦得不行，明明我已经想好了怎么安静地死去，但是身边居然没有一个人发现。。。,0,0
匿名用户,莫名其妙的开始发呆，耳鸣，每天都会紧张，心里疼。躯体症状严重。这个世界很好，是我不好，是我配不上这个世界。每天还好的时候无数次的告诉自己要活着要活着要活着。以前开心的事情，现在也没有感觉了。也会突然间爆炸，但无法发泄，没有出口。突然的一句话，一个语气，都会使我崩溃。装的很辛苦，每天严重时什么也做不了，就想陷入黑暗中，再不要醒来。我也不知道我在说什么，本来以为已经没有任何感受，但现在却会感觉到痛苦，愤怒，无力，再到绝望。无数次的嘲笑自己。每天跟自己作斗争，死吧，活着，死吧，活着。,0,0
匿名用户,等我得到我少年时想要的  我会离开 作为一个事业有成的人 体面地离开 ,0,0
朝阳,抑郁症患者的思维和正常人有很大的区别，在别人眼中很小的事，在抑郁症眼中被无限放大，他（她）会认为别人都是错的，慢慢就受不了这种情况，而出现轻生的念头。,0,0
匿名用户,匿名抑郁症这种疾病，开始的时候我从来没想到过。初二家里发生变故，也是从那个时候开始，性情发生变化。不爱说话，虽然在大家面前都是快乐的，但是自己一个人的时候，会想到很多。割腕的时候碰巧妈妈下班回家，去天台被保安拦住，未成年不给开安定，再之后，就是妈妈一直陪伴。整晚整晚睡不着，脑子里是对这个我所生活的环境各种厌恶。到了高中，最先开始我还很正常，一直到了高三。压力太大，身边同学的努力，让我无来由的讨厌。又突然就觉得，这个世界没有什么趣味，没有意思。幸运的是高三遇到了一个男孩，让我熬过了最艰难的一段时间，不幸运的是，大一时没有安全感的我总是害怕失去提出了分手。我也不知道接下来路会怎么走，我又会怎么样，对我来说离开是早晚的事吧。不是会经常出现自杀念头，而是觉得，没有活下去的信念与理由吧…,0,0
匿名用户,我不知道，我现在是怎样的一种状态，晚上一直哭一直哭，一直流泪，不愿意去面对学校的压力。 过年后，姐姐爸爸离开家去工作，一个人躺在床上一直哭，就是觉得很累。  姐姐在家里的时候跟别人抱怨工作很累，自杀算了，我就想，我也是，自杀算了，我随口提了一句，她没有在意，其实她不知道这是我真实的想法吧......有时候很希望我突然消失了，世界上没有人记得我，这样我的亲人朋友们不会因为我的离开而伤心。家里也有发现我情绪不对，他们安慰说不要想多了，我只要好好学习就行，可我就是会多想，好像没有什么开心的事，或者是说我对开心的要求太高了，很难笑出来了，笑出来也不是真心的，很容易莫名惆怅，觉得活着一直都会不断有痛苦的事情，痛苦总是多于快乐的，可是我死了家人应该怎么办呢？他们会很伤心的。记得之前梦到过自己死了，在梦里后悔没有好好努力读书，还没有好好报答家里人，在梦里一直哭，醒来发现是梦，可是该颓废的还是一样的颓废，并没有因为这个梦改变现状。中考超常发挥，到了重点高中不好好读书，成绩很差，老师一直要求我回到中考的那个排名，一直做比较。再加上在学校两个星期放一次假，晚睡早起，找不到好的朋友倾诉，或者是说我不太愿意去找别人倾诉了，更加排斥学校。对了，我今年高一，一直很恋家的那种，刚刚妈妈问我要不要和她睡，我拒绝了，没有说理由，其实是因为我一直躲在房间里哭，我不想让他们知道这件事，我也好想跑到妈妈房间告诉她…妈妈我最近好累，我好想哭。…好希望她能够安慰我，可是我不敢，还是一个人躲在房间里哭。和姐姐语音聊天也是，可以用正常的语气跟她一边聊天打游戏一边流泪。很厉害吧......总觉得美好都会离我而去，一直在害怕。昨天晚上一直哭到两点钟，哭累了，才睡着，好像就一直都很不开心，也不敢和家人讲这些事情。,0,0
匿名用户,在看到这个问题之前 我以为每个人都会经常想死 而时常处于绝望的边缘是种常态原来不是这样啊。。,0,0
匿名用户,就像是误打误撞来到这个世界。所有的美好和欢笑一点都不在乎。只想着赶快逃离却又不能逃离。,0,0
匿名用户,每天似乎都是浑浑噩噩的活着 不知道干什么好白天可以用来睡觉 晚上就会孤独的害怕 可以同时和好几个人聊天角色扮演却没有一个人可以真的倾诉 毕竟我真实的想法那么可怕，我的过去那么不堪  你们肯定不能接受以前的我吧。我把那些不好的情绪和不受欢迎的外表都隐藏了起来。我也不知道哪个是真实的我我怕被伤害 更怕伤害别人 我负罪感特别强 对不起。我真的很累。,0,0
祈绪晨晨,一天又一天，我看着月亮从窗户经过，之后太阳慢慢升起。我向家人求助无果，我能够理解他们对我的期望，也感觉到自己很无能。朋友离我而去，他们陪我累了，一直以来真实辛苦他们了。虽然很伤心，但我也希望咱们远离我，因为唉他们，并且我恨着自己。脑内一直所想着的最坏的结果们，一次次被验证了。我感受到的只有孤独，即使我不是一个人住。每天的睡眠断断续续，偶尔止不住的流泪，我知道自己越来越糟糕。我分不清梦境和现实，但是知道的是两边都是一样糟糕。发现世界只有痛苦，不知道什么是快乐，即使我一直在很努力地模仿。从希望别人拉你一把变成了希望没有人遇到自己。自杀的时候想到的是自己的工作有没有做完，帮别人的事情有没有弄好。为他人远离自己而感到欣慰。想安心的去死，安心的去死，安心的去死，安心的去死。如果我做到的只是伤害身边的人的话，赞美没有我的世界！,0,2
谢天,9年前13岁是最严重的时候痛苦如影随形，身处蓝天下，却犹如黑日凌空讥讽、埋怨、批评、恨铁不成钢语言的刀痛彻心扉，身边没人理解你生活中的正反馈还没有游戏高这份痛苦累积到一定程度后不由自主的就会思考活下去的理由实在是生活中的美好实在太少，连活着都需要理由。如果痛苦冲破防线支撑麻木行动的执念被不知情的破坏心中微光的泯灭让无尽的绝望吞噬了那孩子这份痛苦终究是压垮了他痛苦带给来的勇气压制了生存本能在绝望之中那孩子十分犹豫，他其实并不想死可他实在找不到活下去面对痛苦的理由，最终还是做出了行动。,0,0
匿名用户,前两天在微博上刷到一个话题，是，如果明天就是世界末日了，你还会完成今天的工作吗？我第一个反应：哎呦终于来了，可他妈熬到头了。,0,0
syuuwx,一句话，说再多也没用：我们的想法要不被人肯定，要不被人否定，从未被人理解。,0,0
f9hc9ck,突如其来的无助感 措手不及上一秒还是很开心 后一秒意识到自己不被控制的阴暗想法以后就想下沉浑身无力 想做一些别人眼里危险的发作的时候只想让自己流血 可能会感觉疼 但是心里会好很多总是能强烈的感觉到 我只是这个肉体的灵魂我只是在她身体里而已想去死一死是认真的很痛苦 自己也知道没办法救赎吧一开始倾诉 大家都会告诉你 会过去的 没事的后来懂事了 一个字不说了抽烟喝酒真的是为了发泄放松极端情绪 不是作可是我真的好难熬 比死还难的在活着最可怕的是不被人理解的那一瞬间吧想解释 又没有话讲 都压在心里不敢接近亲近的人 怕自己伤害到她们可悲吧,0,2
我要吃面包,心里很痛苦 觉得活着很有负罪感 觉得自己没有价值 所以…不想活了 我有中度抑郁症 吃了两三个月的药 没有去复诊 不知道到底好没好,0,2
王老菊,吃饭睡觉呼吸喝水穿衣晒太阳说话都让我痛苦 ,0,0
紫哔果冻,我之前抑郁的时候想活在世上有什么意义，每天做作业上班花钱赚钱有什么意义等等我觉得没有意义那我为什么还要活着呢等爹妈生个二胎我就去跳楼吧从高空掉下去会有飞的感觉吧，就是会引起很大关注会打扰到别人，不过都要死了，就让我任性一次吧,0,2
思考的雨滴,被生活提问：“你们活着觉得开心吗？”无法点头的人们就开始抑郁长时间无法回答问题的他们就患上抑郁症他们希望停止思考，获得安宁They hope resting in peace或者周围的人都对他们有错误的认知而他们出于无奈不得不接受别人的误解带上生活的假面从此抑郁他们希望释放自己内心的自我认知然而没条件转换自己的环境不知道如何求救的他们渴望无声的消失They want vanishing2018.02.23,0,0
阅海,有时候就是想吧,0,0
阿时呀,没有什么，只是太累了。如果不能帮助不了抑郁症患者，请不要去中伤他们，拜托了。应为他们真的真的很累。请管好你们的嘴巴说给他们最大的帮助,0,0
兔公子,只是觉得活着痛苦而已。,0,0
一拳的我,知乎小透明，第一次答题。本人在以前是一个很乐观开朗的人。认识我的人知道我得了抑郁症之后。都是不相信的。我都是他们所有人里面最活跃的一个人。也是朋友最多的一个人。只是有点累了。世界永远不像我想象的一样。我以前非常想不明白为什么抑郁症的人会去自杀。觉得不可能。只是事情到自己身上了。才发现很正常。活着不是乐趣，是一种负担。感觉心里空荡荡的。像烂了一样。所以，我决定去找寻每个人都将走向的终点。我方法很棒的，不可能会有活下去的希望。我希望我这个回答可以让得了抑郁症的朋友们看到。当他们搜这个问题的时候。可以继续走下去。人生不会一直是黑暗。走下去。加油↖(^ω^)↗。努力。前面有更好的未来等你们哟.至于我嘛。只是一个傻子而已。不要觉得世界上没人关注你们。没人在意你们。每个人都很棒哟。我爱你们，活下去。加油。再见了，世界。,0,1
「已注销」,这个世界很无趣一切毫无意义自杀真的很诱惑我。,0,2
小杀,当觉得自己活着毫无意义，只会浪费粮食，让家人生气。不会对任何人造成影响。 会思考是不是不存在比较好。,0,0
匿名用户,或者某一瞬间找不到存在的意义或者挤压着太难受自杀仿佛是解脱的唯一途径,0,0
匿名用户,巨大的精神压力，内心痛苦到感知不到外界的喜怒哀乐。出现了幻听幻觉，每一天都在重复折磨你。如此，还要活着，是为什么？,0,0
匿名用户,抑郁症的感觉就是不想再去面对了 有些事情 想想死了 以后就没有了 就很愉悦 感觉很解脱 不想再去回忆让自己难受的事情 不想去回忆不好看的过去 不想被人否定 不想被人背叛 说关于抑郁的话被人嘲笑 被人所不理解 他们不知道这有多痛苦 就来说 凭啥 眼睛看得见的痛苦就是痛苦 看不见的就不是了吗 凭什么他们过得好好的 伤害别人 我们就是受害者 有啥意思吗 可笑的是他们还觉得是自己被伤害了 把我们当成是肇事者 ,0,0
LJSs,可能是因为觉得活着真的很无聊。,0,0
姜汁可乐,个人觉得应当是心里上的痛苦积累到一定程度而得不到正确的疏导，一些药物治疗根本不能从根源解决问题，当痛苦被逐渐放大，身边的任何一件小事都可能成为压死骆驼的最后一根稻草。,0,0
匿名用户,无休无止无力面对没有未来也想积极也想学会珍惜目前拥有的东西但是我更害怕更无助更绝望 无休无止一直轮回直到有足够的勇气拥抱死亡,0,0
立青,想在风和日丽，阳光明媚，不算太冷也不太热，温度刚刚好的那一天，化上一个美美的妆，穿上自己觉得最好看的衣服，然后确保万无一失的死去看着今天的好天气突发奇想,0,0
宁随意,大概觉得每一秒都很难过。。。,0,0
fanirior,我的咨询师说这不是真实的想法。和感冒会咳嗽一样是症状。我比较理智就接受了这个说法。这是病。,0,1
匿名用户,我也好奇这个问题更不屑那些抑郁症患者我认为就是闲得慌给自己找事好好的得什么抑郁症 有什么是想不开的直到这个病找上门来自杀 在我的意识里 是最理所应当最适合我的结局,0,0
兔子,确实是精神崩溃了，就会想为什么不能解脱自己，想要上帝拯救自己。,0,0
匿名用户,抑郁症真的非常可怕，我是一名17岁的女生，从小性格就内向，社交恐惧，容易紧张，直到读初二的时候，各种压力之下爆发，我被送进了精神病院三个月，幻觉，浑身痛，耳鸣，浑身无力。13年到现在，五年了，期间有过长期吃药，也有过几次复发，每次带来的痛苦都越发大，我陷入焦虑，消极，每天浑浑噩噩，一直有自杀念头，但试图用塑料袋闷死自己的那一刻，我怕了，我害怕死亡，可能是仍有活着的欲望，但之后还是常常想着自杀，活着太累，因病失学，学历低还没有能力，脑袋越来越不如从前，对未来，真的很怕很怕，怕父母老的时候我除了眼泪什么也没有，怕以后怎么去养家糊口，所以还想做一个不婚族，最近试了收银员，美容学徒，餐厅服务员三个工作，然而都没能做下去，感觉自己一无是处，难以自强独立，多么傻，有种罪恶感，很自责.......心情很沉重不知道将来的我，会过得怎么样。,0,1
匿名用户,初中因为同班同学的欺凌，想过自杀，也想过杀了他们   因为几乎没有人知道我有这种经历 所以在思考后决定匿。在我初中时有很长一段时间因为不会和同学相处，被班上几乎所有同学排斥。但我几乎已经是尽我所有的精力和力气去讨好他们但换来的却是他们越来越讨厌我越来越排挤我。     从那时开始，我就每天都在谴责自己，自言自语的嘲讽自己，一一自嘲自己的缺点和错误。每天白天就喜欢望着教室窗外放空 或者是看着课本假装在学习却在放空。再后来我们班的几个男生联合起来一起写了一份申请书，请老师把我从班上调走，这件事闹得很大，闹得我几乎绝望，我感觉自己什么都不是，连狗的不如。虽然最后班主任否定了他们的要求，但是也没有对他们进行批评或者是询问我的情况，打算不了了之。   但是对于我，算是雪上加霜!!我的每天都是煎熬，不想去上课，不想去食堂，只要有人的地方我都不想去，我畏惧处在人们的视线下，感觉我所到之处都有人盯着我，都在嘲讽我。恐惧，自卑每天反反复复无时无刻不在折磨着我 。    我想到了杀了那些讨厌我的人。很长一段时间都在脑子里计划，演戏如何杀了他们，但也只能是意淫，每意淫一次我的心情就会好受一点。后来突然发现这个方法对我没效果了，我开始恐慌有开始折磨自己，没人的时候我会一边扇自己耳光一边骂自己，骂我没用，骂我愚蠢，总之就是我觉得我自己一无是处。终于到了最后的念头，我想到了自杀。莫名奇妙的就想到了自杀，自从抓住了这个救命稻草，我就无时无刻不在筹备我的自杀，我边哭变写过很多遗书，但每当我站在楼顶或者准备打开天然气面对死亡的时候，我的脑海里充斥着爱我等我父母，疼我的亲属，我死后他们会多么难受，多么痛苦。每当想到着我就放弃了。    我之后找到了一个也许是自我安慰的办法，那就是想办法去光荣的死! 比如说救人，把自己的生命贡献给他人，或者贡献给社会，这样也许我的亲人会好受很多。于是我省下来的生命就几乎是为了等一个奉献自己生命的机会。   说来也可笑，6年差不多过去了，我一直没有找到这个机会，不知道该说我运气好还是运气差。并且自杀这个念头已经越来越淡，甚至到了现在已经不复存在了。但是我发现我还在等一个机会，一个能有意义去死的机会。 我没有阻止这个念头 并且也一直默许这个念头 。生死由命，富贵在天是我一直以来的信念。,0,0
匿名用户,就是，觉得活着真的一点意思都没有，对周边的事物丧失了兴趣，想去死一死,0,0
匿名用户,对不起，活着就是对我折磨我实在是坚持不下去了我没有办法了我救不了我,0,1
匿名用户,看到一句话说，死都不怕，还怕活着吗不是怕活着，是活着没意思。那种看不到人生盼头的感觉想到接下来做的事情都是累赘的感觉活着都是不停的受罪活着干什么在知乎上搜自杀弹出来这个，会莫名觉得有些温暖。我想很多抑郁症的人，在变为抑郁症的过程中，都少不了家人朋友&#34;你就是想太多，什么事都没经历抑郁什么啊 &#34;这句话的推动，就是那种没人理解的感觉，那种他们爱你却又不是真正爱你的感觉，一点点推你进深渊。后来我看着手腕想着割破，看着窗户想跳出去，看着水盆想把自己溺死，过几分钟这种念头就减弱了，改天吧，走到窗户边或者拿剪刀，都很累。,0,0
云胡,情绪不安定的时候夜夜失眠，情绪安定的时候夜夜噩梦，舍友说我经常半夜大叫，放假回来也把爸妈嚎醒好几次，每一丝，我清醒的时候可以压制的情绪都在梦里分毫毕现。梦见在楼顶，我死死的扒住栏杆，悬在半空中，旁边围着一圈人，都指着我，污言秽语，说你为什么还不去死。这是抑郁症收敛，情绪我可以控制，看起来和正常人没什么区别，甚至可以正常感知的时候。和亲近的朋友说过。她也和我说过很多，说，我有不开心的权利，说我可以不努力，说夏天带我去看海，也说，就想给我唯一的压力，求我活下去。每次和她聊天我都哭很久，很认真很认真的下定决心，无论怎样都一定不去想寻死，我不能这么自私的把这些都扔给她们。我把她们的话一句一句截下来，还有在各个网站上病友、陌生人的鼓励，还有在我有余力的时候给别人说的话，都截下来，存在相册里，和自己说，你不能懦弱。“我本来想这个冬日就去死的，可最近拿到一套鼠灰色细条纹的麻质和服，是适合夏天穿的和服，所以我还是先活到夏天吧。”大概是太宰治这句话太梦幻，让我以为一些美好的牵挂真的可以拦住想寻死的心。直到抑郁症一次又一次发作起来，我把浑浑噩噩炒糊的饭塞进嘴里塞进胃里，什么感觉都没有，什么都尝不出来，胸闷到恶心，头疼到撞墙，从针线盒里翻出针来狠狠扎自己几下才稍微清醒一点的时候，我才意识到，所有的牵挂，都是在我清醒的时候才叫牵挂，抑郁症来了，我脑子里就只有想死一个念头了。针扎下去的痛感很清晰，不想活的念头也很清晰。把抑郁症第一次坦白给一个朋友的时候，我俩隔着电话哭成傻逼，我信誓旦旦地和她说，我从来没有过想要寻死。抱歉，我没有完全说实话，清醒的时候确实没有过。我很喜欢吃栗子，但是我七抖八抖好不容易剥开一颗塞进嘴里的，嚼两下，什么味道都没有，懒得嚼，吐掉。我很喜欢一个歌手，五六年了，但是我觉得此刻他空降在我面前我都不会有什么波澜。我很喜欢看琅琊榜，刚放假那两天我一天看了十集，今天晚上更新，但是就这样坐着待到晚上，都是生不如死的煎熬。我很喜欢我的朋友们，S昨天刚送了我一个爆炸盒子，我哭了很久，我记得和她夏天去看海的约定。抑郁症发起来没有缘由，毫无预兆，一秒崩溃。有人说抑郁症是心灵感冒，我觉得这个说法太浪漫了点。病毒到处都有，但是人体有免疫系统，负面情绪谁都有，但是你失去了防御能力。这么一说，好像艾滋病更像一点。病毒在我身边，我无能为力。但是就像HIV患者可以拥有和正常人一样的寿命一样，抑郁症，也可以和它共处一辈子，自杀，是不治身亡，病逝。磕磕绊绊下想找个问题写一下，乱七八糟不知道说了点什么，也不知道有没有歪楼，就这样吧。,0,0
