匿名用户,说实话，成为抑郁症并不需要多大的事情，只是在有了抑郁倾向的前提后再遭遇的事情是导致绝大部分抑郁严重的原因。我当初差不多也是这种样子吧，经常上课然后脑袋突然放空特别敏感，感觉世界都对自己充满了恶意。我是一个不怎么善于表达的人，我当初抑郁到几乎每天都会想去死，但是我在同学面前从来没有表现过，直到回家才敢窝在被子里抽泣。我不知道自己为什么要哭，真的当时感觉整个世界都灰暗了，我不知道自己为什么要遭受不平等的对待，明明我什么也没做错。虽然想死，每天都想，甚至买好了刀放在床下，甚至刀已经架在了脖子上。我还是没能下手，我真的害怕我爸知道我走后到底会怎么样。现在先来说说我爸，我到现在也不知道我爸怎么和我妈离的婚，只听奶奶说我爸在外面没赚到钱我妈才跟我爸离的婚，但是我从小记忆里的妈妈就是一种很知性的大姐姐类型的形象。但是我爸却是满嘴脏话，先说学历，我爸是大学生没上重点，但也是一本。我妈是初中毕业，但是双方的素质完全不对等。我从小就不怎么喜欢爸爸，直到我长到，我才知道父亲并是不单纯的嘴脏，当初的世道，在外面没有几分流气只怕会被当成老实人欺负，我爸虽然嘴脏，但是很少很少对我有过脏话。甚至没怎么打过我。这份抑郁情结可能在小学就已经埋好，双亲长期不在家，父亲为了养我也只能出去打工，爷爷奶奶倒是经常关照我。不过在学校怎么可能还会有家人来保护我呢，我算是个存在感不高的男孩，小学在乡下，当时乡下人普遍素质很低，至于他们的孩子不说也罢，说起当时他们对我的印象，好像就是他没有妈妈吧。略过小时候的记忆，我第一次正式见到妈妈是在小学三年级，当时我很激动问妈妈为什么要离婚，为什么不会来。具体的回答我差不多也忘了，貌似好像就是有意略过这一段话。几年后妈妈重组了家庭，当时我还幻想妈妈会回来，直到从我奶奶嘴巴里听到这个消息，我差不多就是对妈妈和跟她结婚的那个人产生的非常浓厚的厌恶。直到我正式见到她们一家人，我心底就对妈妈会回来彻底失望了。男方爱喝酒，有三高，这是在碰到我妈妈之前。之后男方几乎不碰酒，三高也降了下来，虽然年龄大上十多岁，但是我自己都看得出他们双方那种毫不掩饰的感情。男方并不怎么有钱，我也知道我妈并不是为了钱。在她们的家庭里我过了一段时间，男方把我跟他的亲儿子一样对待，甚至比亲儿子还亲。那种爱屋及乌的感觉。我偶尔还去她们的家庭，但是我从来没有过家的归属感。初中的时候得知父亲在外地打工脊柱受伤几乎不能动弹，我当时差不多整个人都要崩溃了。我一直知道父亲对我的感情，但是我和他一样完完全全不知道怎么表达属于自己的感情，我只知道当天我就请假回家连夜赶到外地去见一面我父亲，面是见到了，但是我不知道如何表达，又一次恢复了冷漠脸。很可悲，但是我是真的不知道如何表达自己的感情。一个月时间的治疗，之前赚的钱打了水漂。父亲似乎也是郁郁寡欢，我不知道怎么安慰，只能在心底默默的担心。我在学校里一直遭受不平等的对待，我因为害怕家里人担心我从来没有说过这些事情。差不多初二吧，当时住在寝室冬天，我穿件外套身上盖着自己的衣服挨过了一晚上至于被子早就不知道被他们扔那边去了，当时就是靠着墙流泪，哭了一晚上，我在想到底是我做错了还是他们该死。我想杀了他们。但是我想到了家里人，想到了父亲。我父亲多苦，脚底板已经彻底换了一层皮，白花花的死皮连成一片，血痂也被死皮掩盖着，30多岁，手指已经如同老年人一样干枯。我真的不知道为什么自己家里人要遭受这种对待。嘛，差不多嘛，抑郁症初二彻底爆发，每天无心学习，上课就是想着如何自杀，自杀后会发生什么，我有好几次差点在课堂上哭了，最后还是忍住了泪水。后面好像是依靠网友吧，沙雕网友，用游戏与沙雕网友的互动掩盖了抑郁的灰败。至于如何走出来的我也差不多忘记了，我只知道现在已经快要失去感情了。以前的冷漠脸但是内心还是极其担忧。现在整天笑嘻嘻，看见人就笑，甚至笑容整天挂脸上。但是我心里到没有多少波动，感觉不到友情，亲情，与爱情。我已经失去了正常人的感情，很难受，但又感觉不到所谓的难受，总感觉熬一下就过去了。学校里我与所谓的朋友关系再好也有一层不明显的膜在我们之间。抑郁很可悲，就算走出抑郁他对你的影响也是不可磨灭的。我不知道怎么描述抑郁，假如说抑郁是一个状态，你在这种状态下心里抵抗能力为零，任何一点小事都有可能导致抑郁加重。我当时就是听到父亲脊柱出事，正好生物课学到过脊柱的重要性。我当时感觉天都要塌了。言尽于此，没有经历过的我再怎么描述你也体会不到当时的灰暗。我当时的想法就是“我的世界已经完了，干脆一死百了吧”,1,1
匿名用户,上个暑假。我爸查出肿瘤和肝癌。家里隐藏了肝癌的事 。我妈骗我们说切掉肿瘤就没事了。假期的第二个月。妈妈自己承受不了这件事，把这件事告诉我了。说就是手术后。爸爸也只能活几年。（先说一下，我们家条件很复杂。有五个孩子。因为父亲出轨的原因，其他四个和他关系很僵硬。）也因为这个，我妈一直没有和他离婚。我和我爸关系是最好的。他最疼我。相处的像朋友。当然。我对他的感情也很复杂。我爱他，也恨他。我一直以为他会和我斗智斗勇到老去。也一直以为他会牵着我的手把我交给他不放心的臭小子。爸爸和妈妈的事情。有四年了。那个时候我才初三。一开始我前面三个比我大的还会管，最后都放弃了。收拾烂摊子的活到了那个在上高一的我的头上。学校是寄宿学校，一个月只放一次假。有些时候我还得从学校跑回去收拾烂摊子。我挣扎在这种痛苦里，却做不到不管。那个时候我只是轻微的浅眠和难以入睡。我不知道别的孩子遇到这样的事会怎么样。我只知道那年起，我的世界观崩塌了。也对爱情失去了信心。我本来就是一个很悲观的人。假期的第二个月。我整夜整夜睡不着觉。因为男朋友是在南京上学认识的。处于一个异地恋状态。和他说起这些。他只会说我喜欢想太多然后和我说道理。最后我在一个凌晨和他分手了。我提的。那个时候开始，我有了抑制不住的自杀的想法。我陷入了一个没办法走出来的圈子里。在我准备吃安眠药的时候，我男闺蜜发现了我的抑郁倾向。拦下我了。并且时时刻刻观察着我的行为。因为我白天在别人眼里是个很开朗的人。我也不愿意去接受治疗。是他一趟一趟跑医院去咨询。拦下了我的一系列自杀行为，比如割腕，还有，在凌晨跑去楼顶，想跳楼。真的就差一步，他死命拉着，最后两个人身上全是伤痕，狼狈的不成样子，我也终于哭出来了。这是我知道那个消息之后第一次哭出来。而这一切的一切，家里都不知道。他带我去治疗都是和我家人说带我去玩。今年的九月二十八日，我父亲过世了。我没有见到他的最后一面。在这个日子之前，我还和他吵了一架，一个月没有理他。葬礼上他看起来只是睡着了。我一直坚信他只是睡着了。然后把自己骗过去了。一直和别人说他还活着。也是我男闺蜜一步步让我走出来。我现在，依旧是轻度抑郁症患者，但是我会努力的。努力活着。,2,5
匿名用户,我又复发了2019.12.16这次比上次更严重，没有任何求生欲，没有任何的希望，哪怕挣扎一下让别人帮帮我的力气也没有。害怕被父母知道我又生病了我总是在发脾气啊，莫名其妙的，自己都觉得莫名其妙，我也不知道为什么，做出来的事情很多都莫名其妙不会笑了，别人在笑，他们为什么笑啊，这有什么可笑的，不应该笑，多久没开心的笑了不想说话，就想坐在沙发上一动不动的就这样过去，床上躺着也可以啊又到了夜晚，又要睡觉了，又要害怕又要流泪，又想死，曾经害怕死亡只是一个念头，给自己定了个目标，如果2020年还是那么糟糕的话，那就，让自己……让自己轻松点吧，不要去想家人怎么办，自杀会不会下地狱，我真的好累啊,0,1
慈溪都暻秀,我真的好想回避这世界，但又不得不死皮赖脸地活着，因为我既没有生活的勇气，也没有死去的魄力，如果哪天真正可以抛下对家人对朋友的顾念，就真的有死的魄力，同时也不会抑郁了,0,0
右右,回答一下这个问题吧。吃过很多抗抑郁药，有次吃了80片兰释，被带去洗胃了。今年，我被我妹妹抛弃了，我父亲还是像小时候那样，对我母亲拳打脚踢，而我妹对我冷眼刻薄。我爸说，你姐以后就只能那样子生活了。嘴里藏的是嫌弃。我特别害怕我父母。我用了十三年时间去逃离他们，用一段婚姻。婚姻失败之后，我又回来这个家，过上了以前的生活。我每天头疼欲裂，睡不着觉。我被世界孤立了。彻底的。,0,0
如鹰飞过,我谈谈我对抑郁症的看法抑郁症者多是因为童年（甚至是前世）的创伤造成的，最核心的是由于没办法和自己的头脑（念头，想法，比如自杀的想法，对人生和世界的看法）以及情绪感受（比如愤怒）造成的，其实几乎所有人都一样，只是没有那么剧烈。人人都是孤岛，成年人只会思考，不会感受，抑郁症者会生无可恋，想要离开这个世界就很正常的选择了至于说由于心理导致的器质性病变，在道理上也可以变回来，前提是正确的方法人们对情绪的压抑和控制而不是正确释放掉，都积在身体里，是抑郁的直接原因另外，认为自杀可以一了百了的想法是不可能被实现的，即便这具肉体死亡，你还是需要面对所有需要面对的问题。如果自杀是终极方案，那直接自杀和他杀好了如鹰飞过：抑郁自救三书（人生三书）,0,0
眉际月,罹患抑郁症确实是挺可怜的，美好的生活，在TA面前可能是黑暗的，永远不能高兴起来。但我也奇怪的是，现在的很多人，不管是各行各业有点名的人，还是普通人，动不动就贴个抑郁症的标签。且有一些人可能仗着自己抑郁症的标签，就觉得全世界都得让着我。我说什么可以，但你不能反击我批评我，因为我有抑郁症，我如果自杀了，你要负责的？？？？这就是很奇怪的逻辑。在我看来，有任何心理疾病，都要去正视以及积极干预，努力努力再努力，使自己尽量变成健康的人。而不是我有病所以我就应该被全世界都让着。是抑郁症，是疾病，和糖尿病，高血压，心脏病一样都是疾病而已呀。也并不是世界的通行证，也并不是免责证。可能对抑郁症患者来说，我这话有点不中听。但今天看到某个新闻，有感而发。是说某女生为了维护她的偶像而要自杀，意思是偶像一方可以做错事，但对立方反击，就是对这个女生造成伤害了，因为女生有抑郁症。就有点搞笑这个逻辑。估计这样下去。以后很多人遇到很多事，被打击了，被批评了，都要用抑郁症来做挡箭牌。你看，我都抑郁症了，你还批评我，你还教育我，你这是要我死啊！！！算了。反正我也是吃瓜，不站任何队。只是希望，大家不管心理还是生理，都是健康的吧。社会压力本来就大，希望大家都能健康健康，乐观面对一切！抑郁症患者可能会觉得这个世界是灰暗的，提不起兴趣。但也有很多普通人也在同样面对这个灰暗的世界，并努力生活，努力改变。,0,0
匿名用户,你应该不懂那种绝望的感觉 消极悲观想放弃生命 这种无助感不是我可以控制的 我也很想活下去 我也很想乐观啊 但我没有办法 我只能尽最大的努力不让自己接触更多的负面东西了 我自己本身就是一个负面情绪集合体 怎么说呢 抑郁症最可怕的应该就是我会被负面情绪控制 因此我没办法控制自己 个人经验来看不只是因为工作压力 跟性格有很大的关系 敏感而容易自责的性格更容易患抑郁症,0,1
123456789,它让我成了一具行走的僵尸最可怕的是 真正的僵尸没有意识我却是清楚的知道我在如何行走着 但是没有改变的欲望,0,0
狐狸家的大兔兔,这是13年前的疤，缝了3针，到现在隐约可见，身上其他小的伤疤都淡了。我没有正儿八经的看过医生，但我知道我有病，这些年全靠自己扛，看些心理学的书，看些重生啊复仇的小说发点白日梦。借着失眠开过一些镇静剂和抗抑郁的药。期间情绪反反复复过很多次，但万幸没有再走到崩溃的边缘。我承认自己病了，抑郁就像花粉过敏，可能陪我一辈子。有时风大，痛的狠些。可是那又怎么？ 谁没个什么毛病一直养着一直对抗着。十几年后看到这个问题，我只想跟有相同痛苦的你们说，很多事情不是你的错，别自己扛着，过不去就过不去，做不到就做不到。被生活打倒了没什么，在地上躺一会，躺好了再起来。找不到生命的意义没事，有那么多好吃的好玩的，只要活着，总能慢慢走，总能找到。,0,1
匿名用户,不过是日复一日，一次又一次你以为你好了，实际只是最黑暗时刻的前兆而已想死不？想！能死不？不能。怕？也不是。为人子，如何让双亲风雨一生，却只落得了个白发人送黑发人？是牵挂，又何尝不是羁绊。,0,0
田甜,曾经有一段时间， 在这个边界游走， 可能并不是抑郁症。 但让自己领会到心里疾病是多么恐怖！那段时间， 有一种特别的感觉，就是非常关注自己的呼吸，而且失眠。在夜深人静的时候，关注自己的呼吸是特别可怕的事情， 总觉得哪里不对。然后呼吸逐渐的不被自己控制，产生窒息的幻觉。 好像无数个毛毛虫要涌入鼻孔。这种感觉非常可怕，为了克服它， 凌晨3点都不按上床， 在街头跑步，妄图摆脱这种幻觉。当时，家庭工作压力都很大，其实都是自己给的压力； 现在自己创业了，压力更大。但不会再出现以前这种幻觉， 很多压力都是自己造的， 人， 关键要自己想得明白。才能活轻松。人，一定要学会与自己相处； 内心的力量，远大于外部的力量。欢迎关注 技术团队的知乎账号 我们凭团队实例运作以下专栏， 必须干货！互联网创业专栏 (我们小伙伴的创业历程)与您一起聊技术 (APP、微信公众号、小程序、H5 技术总结)互联网产品研发管理 (我们公司对产品结构的管理思路),0,0
献世," 不请自来  这题我会大概就是你的理性在和你的感性不断打架的过程吧。高三那年得了抑郁症,那种感觉太难受了，以下是我的一些真实感受。1.失眠。最难受的是会失眠，严重失眠，晚上整夜整夜的睡不着，白天也少有会犯困的那种失眠，就这样拖着，你整个人的精神就会慢慢的瓦解。那段时间的我特别怕晚上，一想到又要睡觉就很痛苦，因为你真的就在床上躺几个十几个小时也都睡不着，真的特别想睡特别想睡也没办法，也是从那时候开始喜欢每天晚上带着耳机听喜马拉雅上面的讲故事，这样才勉强会好一些，能睡个2-3个小时，但这样的睡眠很浅很浅，有人从你身边走过，你也会醒，睡觉听东西这个习惯也一直持续到了现在。(感谢喜马拉雅陪我 )2.食欲不振。你说会感觉到饿吗？会的！毕竟这是生理反应不可避免。但就算是饿到不行了一走到饭桌前还是毫无食欲，没有想吃下去的欲望，那段时间我都是逼着自己随便糊弄两口，一个月暴瘦10多斤。3.精神萎靡。长期的失眠加上食欲不振，精神十分的萎靡，就感觉做什么都提不起精神来，不想动，不想说话，不想做任何事，整个人每天就是呆呆的样子，那段时间我的状态基本就是上课发呆下课就趴桌上闭眼神游。4.感觉自己被全世界抛弃。那感觉就好像自己一个人坐在一个黑暗的角落，周围一片漆黑，别人找不到我，我也走不出去。那段期间，我见到所有的人我都觉得他们对我充满敌意，我感觉全世界都讨厌我，觉得自己活着就是一个错误是一件特别没有意义的事情，我想逃，我想走，我不敢和别人说话，我总觉得他们说的每一句话都是恶意的(这或许和我抑郁的原因有关系)。那段时间我推开了身边的所有人，也失去了我所有的朋友，导致我现在大学放假回家没有一个能出来聚的人，因为我高中没有一个朋友。5.想s。emmm这一点应该是大家对抑郁症认识的最多的一点吧…大概也是因为上面(第四点)那个原因，我就觉得我存在没有什么意义，我想逃！我的感性是这样，它不断的在跟我说，你什么也不是，你就应该去S，你的存在是个错误，没什么意义。但我的理性又在告诉我，不行，你不能去S，你S了家人会很伤心，你才高三你还有大好前途，还有灿烂人生…也是那时候我知道了很多zs的方式，很多很多，在这里我就不说了…那时间就是每次高楼我都会往下看，就是想跳，很想，感觉要是跳下去我就舒服了。其实我是个很怕疼的人，但是我还是会忍不住去zc，一刀刀的g在自己手上，腿上…因为心里的痛苦远比肉体的痛苦痛的多了，对那时的我来说，这痛起来不是痛苦，是一种释放，g下去是一种很舒服的感觉(至少心里很舒服)……………………………………分割线…………………………………抑郁症所带来的负面的东西真的还有好多，我也不想再去仔细的回忆，我文采不好，请大家多多见谅，我在这里说出我自己真实的感受(虽然不一定有人会看到)，我是想大家能够多多关心身边的患有抑郁症的人，也许他们正在经历着肉体和身体的双重折磨，不应该去嘲笑他们是因为想太多才会导致自己变成这样(我就是这样被嘲笑过)。造成抑郁症的原因有很多，方方面面都有，好好爱他们吧♡ 也希望正在遭受这种折磨的你，要快快好起来哦，这世界还有很多的小美好值得你去期待♡不要放弃自己，要好好的，加油！我能走出来，你也一定可以！我们大家都要好好的活下去！♡记得要笑:-D不准哭哭哦♡",0,0
倩婷匠于心,夏季是万物最茂盛的季节，天气炎热，但不能因为热就不去户外活动，保持愉快的心情，不要怕出汗，适当运动可以增强抵抗力，易抗病！夏季五行属火，火攻心，最容易心火过旺！肌肤状况的好坏会影响心情，但心情同样会影响肌肤的状况，必须要维持好心情，很多疾病都是我们自己的情绪引起的，即使好了一点，情绪再上来的时候，健康又没了！不同的情绪会攻击不同的器官，比养生更重要的是管理自己的情绪，身，心，灵一体！中医认为暑气通于心，炎热的夏日气温高，暑热邪盛，人体心火较旺(阳气)容易令人心烦，睡眠时间会减少，体内热气宜外泄并防外界冷气内侵，精髓在于养心！要注意及时清热解毒清心火，防出汗太多耗伤津气！心情上，保持心情愉悦，忌躁动烦乱！一份愉快的心情胜过十剂良药，夏季心脏最脆弱，养心为上！病由心生！生气时心脏的收缩力加强，心跳加速，大量的血液涌向心脏，需要加倍工作，就会出现心率不齐，心肌缺血，胸闷，心慌，甚至诱发心绞痛和心肌梗塞！最先伤的就是肝脏，长期就会出现肝病，肝气郁结，肝胆不和甚至肝硬化，会出现两肋或肝区疼痛！人在情绪冲动时，呼吸就会急促或出现换气，这时肺要气炸了！生气还会引起交感神经兴奋，导致胃肠血流量降低，蠕动减速，食欲不振，引起肠胃功能紊乱，胃溃疡等！生气导致的气血瘀滞，肝脾失调，内分泌系统紊乱，甲状腺分泌的激素过多！甲状腺是身体中参与新陈代谢的重要器官！美国医学者分析当人生气时氧气少，毒素增多的血液大量涌向脸部刺激毛囊，引起深部炎症色斑等皮肤问题！生气也会损伤免疫系统罢工6小时，人的情绪是由大脑分泌的多巴胺控制的，会影响身体其他很多激素的分泌！如果在体内积累过多皮质激素就会阻碍免疫细胞的运作，抵抗力下降！为什么说比养生更重要的是管理情绪呢？人们只喜欢好的情绪，比如快乐，而把负面的情绪，如悲伤，恐惧，压力，不甘，焦虑，紧张，忧郁压抑下来，全都累积在身体里！当各种各样的情绪产生的时候，最先攻击的是身体的免疫系统，70％以上的人会以攻击自己身体器官的方式来消化自己的情绪，导致病症的最大原因之一！其他很多时候，经常性的负面情绪才是幕后黑手，身体的不适和病症是内心的呼喊和求救信号！身体是不会说谎的，生病其实是在提醒，要去真实地面对自己真正的需求，妥善地去处理并相信身体的能力！俗话说心病还须心药医，医病先医心！人要活百岁，合理膳食占25％，其它占25％，而心理平衡的作用占到了50％！平常可以添加书法，棋子，跳舞，唱歌，画画，看书...让自己的大脑保持活动的状态！每个人都有另一半，请不要把它的另一半逼出来！人都是会有脾气的，而且没有谁愿意因为一个不在意的人让自己受委屈！回顾逝去的日子，有太多不舍太多感悟，唯一能做的是珍惜现在！一个人到世界上来，来做什么？爱最可爱的，最好听的，最好看的，最好吃的！别让自己活的那么的辛苦，那么疲惫！学会放手和释怀，学会拒绝，学会爱自己，当我真正开始爱自己，我开始远离一切不健康的东西，远离一切让我远离本真的东西！从前我把这叫做追求健康的自私自利，但今天我明白了，这是自爱！在这个世界上，只有把自己爱好了，才能真正的爱别人！与人为善，常做好事，心中会产生一种难以言喻的愉快感，降低了压力激素水平，促进了有益激素的分泌，预防和治疗忧郁症的良方！付出友善就会收获友善，当我们对别人微笑(赞美，幽默，微笑，尊重，礼让，随和，包容，宽恕，体谅，倾听)时，别人也会以微笑相迎！根据中医师说抑郁症和抑郁情绪是两码事，抑郁症是精神性疾病，它的典型特点是没有任何缘由的并持续2周以上的情绪抑郁，且对任何事情都提不起精神！抑郁症一定是没有任何缘由的情绪抑郁，像是被领导骂，工作压力大，一些事不顺心等引起的都不能算！人不是只要丧了，抑郁了，就是得了抑郁症！正常来说，每个人都有抑郁情绪，它是人产生的正常情感！按照进化学理论，抑郁是一种高级情感，人类进化得越高级，情感也就越精细！当代人心情抑郁，除了和竞争压力大，还和人们太宅了，缺乏运动有关！因为人在运动后，大脑会产生一种名为内啡肽的物质，它就像是我们身体自己分泌的吗啡，它能让身心处于轻松愉悦的状态，也就是说，要想获得幸福感，就要促使幸福激素分泌，这就需要一定的运动！如果能在户外进行运动，还可以叠加受益，因为户外运动的同时也接受了太阳的照射，阳光能让使人抑郁的褪黑激素分泌减少，因此，在户外运动时，能感受的欢愉程度一定要高于单纯的室内运动！人的情绪和身体是同步的，身体好情绪自然也会好，当身体不适，又无法改变，就会转化为负情绪！对付这种无端抑郁，无端的丧，中医会通过补益气血来改善！【供参考】,0,0
坂甜,没多可怕，我是重度抑郁症和重度焦虑症患者，在吃药前是想死，透不过来气，成天自残，吃了药过了些日子有些好转，不会无缘无故哭了，会偶尔做噩梦，然后被吓醒，睡眠也就那样，发病时间少了，但是一次发病会很严重，比如我“痛”得不行，我会去割腕，当然了，从没成功过，每天很无聊，看到什么都会自责，可控制不住冷眼旁观，会很容易生气，经常没安全感，非常害怕一个人睡觉，因为觉得总有人在那盯着我。目前，只发病了两次，大家还是要按时吃药，按时去复诊呐，我也不知道自己能撑到什么时候，走一步看一步吧。到现在还不敢刀子的我，是个小丑。自残的图片不发了，有点血腥，还没有自残，或者有自残念头的，我真的建议你不要去自残，它留下的疤很丑很丑，我夏天都不敢穿小裙子，洗澡的时候我妈碰巧看见了我胳膊上的伤，她问我疼不疼，留下疤多丑啊，小脑袋瓜里整天都想些什么，我觉得我妈说的对，留下疤很丑很丑，我常常因为我没有一条一点伤疤的胳膊而难过，但是……不后悔。这段时间一直在吃药，虽然还是经常头疼，胸闷，但还能坚持，情况已经在有所好转啦，所以怎么说……轻度或者经常有抑郁情绪的人只要放松心态，是可以自己治愈的，千万不要发展成中度或者重度，那样你会承受很多的痛苦，心理上、精神上和生理上，有什么情况一定要及时跟医生讲，劝你们不要多想是不可能的，毕竟这个自己控制不住，我没有什么好跟其他患者说的了，只希望还没有得抑郁症的人不要碰触到这个病，它太折磨人了，我真的要被折磨疯了，我现在确实是没什么感觉了，回想之前天天发病的时候也依旧会很难过。抑郁症，有一个瓶颈期，快好的时候才是最危险的时候，很长时间不发作，一旦发作就是生不如死，像是有个人拽着你的头发，拿着刀子剜你心的感觉，很难受很痛苦，平常想哭的时候根本哭不出来，对什么都很同情，我还记得我站在医院门口，一个死了的人在我身旁经过，被抬上灵车的样子，我想下一个就是我，想到这里我就控制不住的流泪，乔任梁，已经很累很累了吧，才选择了死亡，哥哥也是，直到他们的离去我们才知道的抑郁症，它才出现在人们眼中，它可怕，也不可怕，对于我来说，发作的时候很可怕，不发作的时候也就那样，感知不到快乐，难过也哭不出来，无所谓了。,0,2
