水上麻衣,很简单，看他的歌单一个人的听歌风格偏向往往最能反映一个人的真正的内心没有刺激的节奏，舒缓而又绝望,0,1
猫酱一号,刚才洗澡的时候     水很热     因为发烧身体也很烫     突然想到要是在浴缸里面开着热水    刀片割着手腕也只是轻微的疼痛     然后吃几片安眠药      然后就这样死去   大概不会痛。嗯   没错   我是抑郁症   别学我。,0,2
母猪戴xiong罩,得了抑郁症不可怕，可怕的是还有社恐，这就非常可怕了 ,0,1
树木丛生红火火,抑郁症和强迫症那个更好玩?,0,2
匿名用户,他们不会觉得你病了 他们只会说 你太闲了 没事的 这多大点事呀 忍忍就过去了 会好的 你这不是病 你是想太多了 可是他们没有体会到你的痛苦 他们都说理解你 可是他们不能感同身受今天刚从医院回来 医生诊断结果是中度抑郁 轻度焦虑 中度障碍 医生开了药 我特别开心 如果吃药能让我快乐一点 我愿意 其实我都不知道自己是不是抑郁 只是每天痛苦的时间大于快乐的时间 我曾经以为抑郁就是24小时都在痛苦煎熬中 原来并没有 我也会快乐 购物的时候我会快乐 把自己打扮的漂亮的时候我会快乐 和朋友聊天的时候 我会快乐 多正常的人 这哪里抑郁了呢可是痛苦的感觉也源源不断 我很开心 我是生病了 我只要乖乖吃了药 我就会好的 我只要乖乖吃了药 我就会离开这种痛苦的感觉 ,7,4
匿名用户,抑郁症会隐藏,6,0
匿名用户,非专业人士我身边的抑郁症患者有两种一种像我这样的，逃避社交，逃避外出，在家呆坐能坐一天还有一种我朋友，他家庭因素可能导致的抑郁，但不熟的人是看不出来的，外人看他特别开朗，甚至开朗的过分，他单亲，经常的不回家，后来甚至沉迷抽烟，年纪轻轻烟抽的却特别厉害，也治疗过一段时间，但最终自己放弃了希望这个世界给抑郁症多一点包容，因为他们自己就已经够痛苦了，他们没有恶意，不会对社会造成危害，也希望家里或身边有抑郁症的各位，能多多包容抑郁症患者，抑郁症不仅伤害患者本身也伤害着他们的家人朋友，患者本身对于家人朋友内心是很愧疚的，但可能他们不善于表达，沟通，他们自己也很无奈，他们不想这样，所以就需要亲人朋友的帮助另外，如果你身边有抑郁症的患者，如果他的身上带着伤，或曾进行过自杀但并未成功，请不要带有色眼镜看他们，不要背地里说他们变态疯子，因为我曾体会过那种感觉，很痛苦，被自己信任的人骂变态，很难受请多多包容他们，谢谢,5,0
匿名用户,要不是怕疼，早就选择去世了。安眠药买不到，我更绝望了。每天睡前都希望再也不要睁开眼，然而睁开眼了还是得假装什么都正常,5,3
CoralineC,微笑型抑郁症和轻度的可能不行，典型的应该在某些瞬间还能辨认。会感觉这个人不经常好好梳理自己，头发常年油光闪亮。。深入接触的话会发现这个人经常眼睛里没有那种活跃的光，做事比较磨蹭，比较不愿意动。如果ta是你尤其亲近的人的话，你会发现ta世界里阴郁地狱般的那一面，会因为一些你觉得很正常的小事情难过自责很久，会把自己贬到什么到不如，觉得自己只配离开这个世界。不过每个人的性格不一样，性格不一样的抑郁症患者也是不太一样的，真的要确认的话还是用量表检测比较好。,6,0
砥砺前行,如何辨认抑郁症患者？其实这要靠他自己说出来，如果别人给他说他抑郁症，他不会承认，那你也不能说他抑郁症，不能乱猜测！我就是，我直到抑郁症好了之后，我给别人说，别人说，怎么可能。就算全世界所有的人都抑郁了。你也不可能抑郁！就是因为我把自己伪装的太好了，用笑容掩饰悲伤，用从容掩饰恐慌……太累！这里我说一下，通过我的亲身体会，抑郁如何自测吧！因为我自己曾经是重度抑郁症、重度焦虑症、恐惧症、强迫自杀思维的患者。我有过由正常到轻度，到中度，在到重度，直到死亡边缘的所有过程。所以，我非常清楚每个阶段的心理情况和症状情况。因为我发现现在心理问题的病症判断混乱不堪，我这里有个小女孩，母亲带着去了几家医院，有说是抑郁症的、有说是强迫症的、有说是双相情感障碍的，还有说是精神分裂症的。把他们都搞糊涂了，实际上精神病科医生更糊涂。抑郁症的自测标准：情绪方面：一定是一天24小时，除了做好梦的时间，都在负面情绪，持续几天，都无法改变。身体方面：可能已经引起了一些不适感，胸闷、气短、乏力、心悸、头晕、头痛、耳鸣，胸口或胃部位置像有块石头一样的感觉等问题。（一种或多种）睡眠方面：可能已经出现入睡困难、睡眠浅、易醒、早醒等睡眠问题。（一种或多种）符合以上标准就至少形成了轻度抑郁症。抑郁症和所有心理问题，并没有精神病医生和传统心理咨询师说的那么可怕，运用正确的方式，治疗实际上是非常容易的。我就是通过彻底抛弃自己以前错误的认知，老师说，你就别想问题，你的那负面思维和，一想就是负能量！我就不去想，按照正能量去想问题，通过链接正能量，提升自己的能量状态，改变自己那些错误的思想，多去训练之后就彻底好了！才知道以前的我有多么搞笑！其实，在别人来看，我们的那些问题多么小，但是在我们来看，我们就把它放的那么大，是因为我们被负能量控制了，是因为我们的负面思维模式，改变这个就是在改命！我现在特别快乐，压抑了五年，从中解放出来，感觉生活真的太美好了！希望所有人都能看到希望！,7,2
匿名用户,正规点的精神科医院都有这方面的检查的，其实在临床上抑郁症有非常明显的表现，所以只要去北医六院宣武医院华山医院做个检查即可PS：我是在北医六院确诊的,4,5
匿名用户,你辨认他干嘛？？关心想关心的人，想念一个人就去联系，有想见的人就告诉他，让他知道有你一直在关心他，互相多一点温暖不就挺好？就算辨认出，确诊过了，状况就能改变吗？成为病症时，悲伤是猝不及防的，情绪是会失控的，像个漩涡一样把人卷进去。这时旁观者可以做的，只是默默的陪伴，告诉他，不要害怕，会过去的，有我在呢。等失控的那阵儿过去了，看到他又快乐起来时，陪他开心地笑吧。既然快乐是短暂的，那就让它深刻一点。让它成为在黑暗中失控时的一丁点光亮，虽然只是星星点点，很容易被黑暗吞噬，至少它的存在过，也许会是他眷恋世界的一点力量。,4,0
匿名用户,我想让你知道，你就会知道。我不想让你知道，你就永远也看不出来。,4,0
匿名用户,抑郁症患者真的很不好认，尤其是你和他不熟的时候。他会用一张微笑的面具来面对你，你会经常分辨不出他是不是真的快乐。他偶尔会疲倦露出面具下已经千疮百孔的一面，但那会很短暂。你一定要努力察觉他到底是不是有些和之前不一样，是不是过于快乐，是不是已经病入膏肓却不想被人知道。当你和他成为好朋友之后，他偶尔会在凌晨发给你一些断断续续的消息，他会想和你绝交。因为他觉得，他有病，他不配做你的朋友。他会自卑，会懦弱，会在凌晨里崩溃。而你会是他为数不多的见证者，所以你绝对绝对不要放弃他啊。你是他的，最后一根稻草。他想和你说 算了吧 的时候其实是遇到了不开心的事希望你哄哄他，他想和你说 你不了解我 的时候其实是觉得你有句话真的戳到了他的心里，他打给你一串 哈哈哈 又附上省略号的时候 他其实是在屏幕那头哭泣。-跑题了不好意思1丧到了骨子里，已经藏不住长期处于这种状态。2突然的瘦了或者胖了 突然有了胃病3面色蜡黄黑眼圈很重总在半夜发一些很难过的话4融入不了人群，总一个人在角落落泪5突然就很开心然后笑着笑着哭了如果你身边有抑郁症患者，你一定要好好对他。,4,0
看见了,人生就是一场修行，修的是心，抑郁症就是心有魔障，抑郁了就像修仙小说里的走火入魔一样。心魔每个人都有，是人生中负面经历和情绪的累积。图片来源网络，侵删！所以很难去辨认抑郁症患者，因为我们每个人都是潜在的患者。但是无论对方有没有抑郁，当对方愿意向你敞开心灵向你倾诉的时候，都希望你能力所能及的关怀几句。几句关心的话语并不会让你损失什么，但对他来说可能就是一个救命的稻草。图片来源于网络，侵删！同时，你可能得到意想不到的回报哦，积善之家，必有余庆！,1,0
勃起的中指,就是那些宿舍里乱的很，衣服仍那里一个都懒得去管。。。反正就是对其他事情都感觉很无趣。有些回装着很感兴趣的。。不过反应迟钝是必须都，别人一句话半天反应不过来。。大概是人看着不傻，但是老是做无脑的事情。。 最重要的是抑郁症患者能引起你内心的不安。。。本人SDS测试为中度。.....现在在靠运动疗法。不跑到。15公里以上，心里就有点小问题。还在还房贷，，，一直想去看医生。。。。又想自己买药吃省钱。。。不像知乎大神那样高端，动不动就是几百块一小时的心里医生，还有什么到高端疗法，烦。如果一定要高端的话，用英文写吧。,1,2
蓬间雀,我身边有个舍友，其实我对她一开始印象还挺好，后来发现这个人很有问题，我和别人笑的时候，她也想跟着笑还总是慢半拍，其实他不想笑。还有就是她不合群但是他拼命想插话，弄得人很尴尬。喜欢自言自语，喜欢故作开心，但是一说话就能感觉到她心里的劳累。她还时不时说些很丧的话，例如，今天我好累啊，从内而外的累。人也是复杂性人格，一阵子特别热情，热情到一看她就是装的，一阵子特别冷漠，冷漠到见谁说话招她了，她就怼谁。晚上不睡觉，睡觉就大喊骂人说梦话。有这样的舍友其实非常讨厌，一点都没有让人觉得很可怜，想帮她，反而觉得是自作自受，自己非得每天装，能怨谁呢。如果你有抑郁症你就别再装了，你装不装本身没有多大价值，总有人会看出你的心虚，还会让身边人感到很烦,1,3
陈太易,吃药的不是，不吃药的是！,2,5
梅子,眼睛其实下面这三张我都是笑着的,3,3
匿名用户,很难我高中的时候就是当时知道还有另外两个人 都是只有我们互相知道外人看来呢？三个家境不错 外表光鲜 人脉广阔 性格开朗乐观而坚强的人 不是成绩优异就是多才多艺 所谓人生赢家事实上自己吃药自己知道心情多低落笑得多大声金玉之下 何止败絮当然如果病情恶化到一定程度还是会藏不住我情况最差的那段时间同学都说虽然看着很开心但是不知道为什么就是能感觉到一种很阴暗的氛围那个时候差不多人就在边缘了所以一般情况下还是看不出的,3,1
没有目的,每个抑郁症患者的反应都不会相同，但会相似。很多人认为觉得心理不开心悲伤这就是抑郁了，大多数正常人都认为抑郁症就是自己想的太多想的太乱，甚至是闲的没事干矫情，以此去吸引别人的注意力。但事实上，就我个人而言，我抑郁症发作的最初症状根本不是伤心难过，而是生理上的不适反应。频繁头疼，疼的撞墙；无缘无故的胃疼，吃任何药物都不管用，一疼可以疼一宿；浑身乏力，觉得自己就像一个有气息的木乃伊；手抖的无法拿笔拿筷子，有时还感到四肢僵劲发麻；甚至到后来就连泌尿功能都开始出现异常。在生理不适状况出现之后，我开始烦躁焦躁，开始悲伤难受，开始怀疑生存的意义，有了自虐的行为和轻生的念头。我开始看病吃药，左洛复的副反应也让我难受了好长一段时间，失眠嗜睡等等让我苦不堪言。我现在的状况已经好了许多，生理上的许多痛苦也有了很大缓解。我想说的是，抑郁症患者除了心理不适以外，肯定会有生理上的不适。毕竟抑郁症的根本原因是脑部使人快乐和兴奋的激素分泌异常，这必定会导致人的生理机体也产生各种各样的不适。如果一个人说自己有抑郁症，就只是什么心里难过不想活，但身体上没有任何异常的，我普遍认为ta是在耍流氓。那作为正常人，我们应该怎么帮助抑郁症患者们呢？我觉得最重要的是不要说教。光说不做假把式。你说什么要开心想开点之类的话，不仅对对方没有任何帮助，反而很有可能激起对方的反感与厌恶，甚至可能恶化他们的病情。你更多要做的是陪伴，陪着ta，让ta知道这个世界上有在乎ta的人，听ta诉说，不要打断他们，不要发表自己的言论与见解，你要做的，只是倾听和陪伴。其次，就是带他们走出去。你要拉着ta接触大自然，拉着ta接触新鲜的有趣的积极向上的事务，拉着ta尝试不同的生活方式。即使他们抗拒，你也要帮助他们，拉他们一把。有的时候，抑郁症也是个好东西，它能唤醒你曾经忘却的，你曾经渴望的，它能帮你认清身边的人，抛弃虚伪的，拥抱真实的。加油＾０＾~祝你每天愉快,3,2
匿名用户,发表一下我的拙见。辨认抑郁症患者，是建立在对抑郁症有了解而且愿意对一个人有所观察的基础上的。辨认事实上难不是难在去辨别出来，而是让人们相信并接受这个人会有抑郁症。如果别人打心里不觉得抑郁症是个事，或者对抑郁症没有一定了解，那么你说你有抑郁症，人家也不带信的。这点我有很深刻的体会。————————————————————————就比如说，我自己都不相信我有抑郁症。我从小在许多长辈，爸爸妈妈的同事上司，爸爸妈妈同事和上司的孩子中长大，自然免不了对比。爸爸妈妈的同事们出于维护关系，对我总是很好，也很喜欢把一些标签往我身上贴：比如，开朗的孩子，聪明的孩子，很有礼貌，很喜欢表现自己，假小子，和你爸爸一样有才……爸爸妈妈也不会去否认这些，我自然就认为这些大人说的我就是客观的我。于是在我童年的时候，活动上总能见到我活跃的身影，组织活动上我也是常常处于中心地位。但是我一直不知道为什么这么做，哪怕装都要装成我很活跃的样子。只要表现出那样的状态就可以了，不管自己怎么想的——这是从小到大的思维定式。还有，爸爸妈妈为了维护和同事之间的关系也会选择让我去包容其他人，哪怕是不合理的包容。比如明明不是我的错，妈妈会强加在我身上：“你比较大”“你不能为难别人”“你想让事情难堪吗？”     比如一些事我不想做或者我难受，爸爸会说：“坚持坚持努力努力”“过一会就好了”“别想太多”。我在这个环境下渐渐的把集体看作比我更重要的事物，渐渐为了所谓情面放弃我自己的感受。爸爸妈妈也会在众多同事的孩子中比较我，尤其是我妈妈，她是个没什么安全感的人，让我很难过的是她很少夸我，很多时候拿我去和别人比较。       我的发小们很优秀，A是个爱看书的孩子，从小戴眼镜。从幼儿园开始，妈妈会说“你看人家多爱看书，都看近视了，再看看你”我问她难道她也想让我戴眼镜吗？A学习一向不错，是一个坦诚的对自己感兴趣的事物付出的人。但是我和她不一样，妈妈没有意识到这一点，妈妈总是下意识选择让我去做和她一样的事，让我去达到她的程度。如果达不到，她会觉得我比别人差一等，而且这种感觉是很残忍的：我爱你，哪怕你不好，我也接受。   这很伤害我的自尊，我只想告诉她，不是我不好，是你根本没有注意到我的价值，是你把我不好强加到我身上的。    B是个英语很好的孩子，她5年级就自己坐地铁到很远的地方去上课。妈妈也这么让我做了，但我不是想主动学英语的，是被动的。妈妈在我眼前放了个B，我总会觉得有种在被撵着去的感觉。为了迎合大家对我开朗的印象，我会很开朗地去参加活动，必须把事情做好，事实上我痛苦的要命，我不想在这种压力下背课文，不想写单词，也不想背着那么沉重的担子。那时候我才6年级，每周一次的英语课我用了各种方法去逃避，甚至想到了自杀。那时候我根本不知道自杀意味着什么，我只知道很痛苦，我不想承受这一切。于是我学会了拖延，来满足我逃避的心理。用谎言，来保护印象中我比别人差一等的自卑。随着年龄的增加，这些模式越发根深蒂固，我自己也觉得自己就是个开朗大方，活泼带给大家快乐的人，我就应该比别人厉害，我就应该在所有活动哪怕是自己不喜欢的活动中展示自我。在这种信念的支撑下，哪怕我真实的感情用尽各种方式：难过也好，生气也好，暴躁也好，悲伤也好，用尽各种方法来提醒我“我是真的难受的要死啊”，我也巧妙地回避了。因此，在我多次难过地想自杀，各种寻求爸爸妈妈的帮助的时候，我也不相信我有抑郁症。我宁愿相信我有焦虑症也不愿意相信我抑郁。因为“抑郁”就仿佛说明了——我这么长时间维护的开朗的形象打了水漂，失败了。在去年我痛苦地求爸爸妈妈带我去检查后，我终于知道我得了重度焦虑症和中度抑郁症。我很平静，我当时隐隐的有种快感“你看，真的不是因为我脆弱才对你们求助喔？”“我难过悲伤不是我的错喔，是因为我有病喔？”太可怜了，我连我难过悲伤的权利都拿捏在别人手里，现在想想我真的很心疼我自己。在那过后半年里，我还是没能接受自己已经不堪重负憔悴不堪了。在心理治疗室里我还在对医生演着我从小到大都在沉浸的戏。形容我当时的姿态，是悲哀的只能依附在别人身上的可怜虫。这么说不为过，因为我还是没能意识到我有多难过——我的身和心是分开的，感情和理智和行为是截然不同的。现在虽然好多了，但是和爸妈沟通起来挺麻烦的。因为我一和他们说我病发，他们就会说“别想太多”“别难过”“再苦再累也要坚持下去”“你就算难过也要把工作做好啊”……等等所谓关心我的话。得抑郁症的人为了了解自己有抑郁症都很不容易了，别人不能亲身感受到这份纠结，则要花费更多额外的精力才能认识到抑郁症对人的影响，才能认识到抑郁症是怎么发生在一个人身上的。————————————————————————我和我爸妈说我有抑郁症时，他们选择鼓励我，支持我去看医生。但是他们不知道我为什么会抑郁，甚至把我抑郁怪在我初中喜欢读心理学书上。想让他们能够辨认抑郁症患者，首先得让他们了解什么是抑郁症。不得不说，像我老师，爸妈这些沉浸在忙碌的工作和生活中的人，是很少能知道啥是抑郁症的。知乎上对区分抑郁症和抑情绪的帖子有很多，但是能够接触到这些的人还是集中在使用知乎，甚至对抑郁症感兴趣的人群而已。爸妈不用这些APP，老师也不愿意相信这些，认为抑郁症不过是借口，说什么“抑郁症跳楼还能拿万把块钱赔偿金”之类的话，全都是来自对抑郁认识的浅薄和刻板。宣传关于抑郁症的教育，多发点宣传册子，自发性的宣传活动，都能加强人的认识，松动人们的抵触心理。要辨认患者，不光是注重认识的深度，还要注重抑郁症教育传播的广度。如果我没有抑郁症，我觉得我爸妈至今不会了解这个东西。————————————————————————至于如何辨认，我觉得其他帖子说的挺好的。但是辨认的前提是你得对你想要辨认的人有一定了解。抑郁症不是短期的，是长期以来积攒出来的。如果没有对那个人本身的性格和行为习惯有了解，想辨认出他患了抑郁症挺难的，你不知道他是本身就那样还是因为抑郁症才那样，就像我很多朋友还是觉得我就这么喜欢张扬。轻易下定论也会伤害到患者，所以还是谨慎为好。建议发现者也不要自以为是地给抑郁症患者提意见，把自己的想法的表现欲望强加在他们身上，抑郁症患者只是自身出了状况需要调整，而不是一个多么特殊需要张扬的人格缺陷，也不需要被当做噱头来博人眼球。抑郁症患者还是要靠自己的努力来克服问题解决问题，别人主要是提供环境和关怀，毕竟我们谁也没有办法为抑郁症患者负责。抑郁症患者可能情绪波动很奇怪，但是如果你认识到他的状况了也不要太着急，把这个奇怪的情绪当做他是在用特殊手段保护他自己来接受好了。他需要的是尊重。————————————————————————顺便对其他抑郁的人说一声：难受也是自己保护自己的一种手段，没有必要羞耻和排斥。羞耻也好，痛哭也好，自责也好，自残也好，都是你在保护你自己，都是你的感觉，不回避，去接受这些就是你的感受，尊重自己的感受，对自己宽容些，事情或许会慢慢变好的。加油。,3,1
匿名用户,你们笑闹的时候他也会笑闹，只是如果你认真看，你会发现他的眼里是一片空洞，更多的时候，他只会沉默，发呆，你会发现他反应有些慢，做事常常神游，他就在你身边，但是存在感又那么低，他不会告诉你我有抑郁症，但他可能常常发一些充满悲伤绝望的文字，多数时间，他比正常人更正常，比正常人更冷静，他好像什么都不会在乎，生死，或是一切的一切。想跟很多人说，你没有体会过真正的抑郁，就不要四处说你有抑郁症，这像一种嘲讽。大多数的抑郁症患者只会把自己藏起来，伪装成正常人生活，只是偶尔一个人的时候会恨不得立刻死去。如果你真正被抑郁症所困，你会知道抑郁不是潮流，这并不酷。,3,0
匿名用户,一瞬间就会觉得孤独无助到爆炸     哪怕你刚才才和朋友调侃完无意义感席卷而来坏情绪已经影响了我的思考我会不知道后面的路该怎么走    觉得人生应该就这样了     就这样了我一想到我这平凡无意义以后将持续这种糜烂的生活就开始烦躁和悲伤。,3,0
匿名用户,1. 要拎清你辨认的目的，是救赎，还是便于号召其他人进行孤立；2. 医学大神们已经分析过很多次，轻重程度不同，原因各异，发病征兆不明显。因此，如果不是专职医师，除了鼓励社会多了解多宽容一点，就做好你自己的事，别瞎操心。专职医生都是等病人自己上医院去看病的。我们这些普通人，连药都没资格开，即使辨认出来了，你打算咋的。补一刀吗?3. 过分的关心也是压力，换个词儿叫做“魔鬼式疼爱”，不信放你身上试试；4. 活着的人会觉得当然能活更好。但不是每个人的生活环境，都值得他留恋人间。举个例子，最近热播的电视剧《都挺好》。假如你是从小被虐待被赶出门的小女儿，还混的不好没挣到钱，你以为生活对你会有多少温情？还是那句话，在不了解不熟悉的情况下，少操心，先管好自己的一亩三分地。即使你身边有类似抑郁症的亲人或朋友，你能帮助他的唯一路数，也只能是以你自身活的好为前提，引导他往其他一些值得尝试的方向想想和实践。而不是停在辨认他是否病了这件事上；4. 我喜欢BB这话题就是因为我就是。我不喜欢看到这种提问还上热搜，就是因为胳膊上的俩道大疤在提醒我，在被诊断为抑郁症之前，社会很残酷，被诊断之后，环境不会因你而改变，你还会被贴上“有病”的标签。可能是我不够幸运吧，没能碰到本性温情，且“要价”不高的普通人。5. 说人有病，一般算是骂人吧？可是现在有几个没病的? 知乎也好，B站也好，弹幕和评论区一言不合就互撕的还少了? 脑残发言少吗？这些人很有可能就是你的同事，你的邻居。你平时认得出来他有这样的属性吗？抑郁症好歹大部分是伤自己，这些人可是以伤别人为乐趣。我不觉得抑郁症的危害更大，我觉得，过于自私的人比有病的人更有害。6. 前面好像有个计数计错了⊙﹏⊙,3,0
张张张啊,眼神 抑郁症患者看起来像是在笑 可是当你遮住他的脸只留下眼睛的部分 你就会发现他其实没在笑 笑容很好伪装 但是眼神骗不了人,3,1
熠耀,你辨认这个干嘛？是想观察珍稀物种还是想为民除害？,3,0
匿名用户,有一个重度的朋友，由于爱好相投成为朋友，有过很多共同话题，结果他开始喜欢我，虽然我委婉的拒绝过他，后来渐渐发展成为朋友。因为知道他非常敏感，情绪波动很大，所以我委婉的表达过我不喜欢他，不想和他在一起，「退休前不会脱单」「我的理想型」，在他谈及这个方面时我也总是回避，但和他聊天的过程可他却理解成我们彼此需要？……所以前段时间我明确表达了自己的态度，也不再和他有任何往来。(在这之前我都比较照顾他的情绪)结果我拒绝之后，他就开始隔三差五发那种很丧很丧的朋友圈，类似于「想死于意外」，「没有任何活着的念想」，「去医院抽血拍片结果都没事，我很遗憾」，「是大家活着都这么困难吗」之类的，而且没有我们的共同好友评论点赞，于是就试探性地问了两个我们的共同好友，发现都被他屏蔽了——所以这些朋友圈他是故意发给我看的咯。我就突然很无语，明明我都挑明了我的态度为什么还要发给我看，他这是逼着我产生负罪感吗？？？又想要我去做知心大姐姐开导他吗？？？干嘛要用这种抑郁情绪来绑架我？？？于是我就在微博小号里说「我很烦这种人」。没想到他却先发微信给我「我也很烦我自己」，就把我拉黑了？？？(第三四次拉黑我了叭)我就真的很生气！！！更过分的是……半小时后他在微博发「地球886，希望一次成功」，我就担心他做什么不该做的事情，给他打了几十个电话都不接！发短信他也完全不理睬！！我说难道要我感冒发着烧冒着雨凌晨去你宿舍找你吗？（当时我感冒发烧浑身无力很难受，出门没带伞，凌晨三点，已经门禁了）我试探性的发了条「我出门了！」他也没有回我消息……我就真的有些害怕，冒雨去了他们宿舍，吵醒了两个楼的阿姨，惊动了两位保安！！那个保安上楼说 他！没！事！然后他还！不！下！楼！！！我一个女生凌晨三点在他们楼下被阿姨保安责备！！！！还发着烧！！！！！我真的特别特别生气！！！！！！！！！！！！！！为什么要故意发那些朋友圈给我看啊！！！为什么他有时间挂我电话没空回我个消息说他没事啊！！！！为什么我说我出门了他还不回我制止我！！！为什么保安都去你宿舍问你了你还不下楼！！！！为什么不回我消息让我感冒发烧贼难受还跑去找你啊啊啊啊啊！！你没事还不回我！！！！回宿舍我越想越气，把自己都气哭了，抑郁症就可以这样欺负人嘛，就可以用自己的负面情绪绑架他人嘛，就可以让一个女生替他背锅嘛？？？？我真的很烦很烦这种人，那一刻我真是觉得他永远沉溺在自己的问题里，自私到不行！就把他的所有联系方式都删了！是所有抑郁症都这样吗？为什么抑郁症，全世界的人就都要照顾你啊？为什么当初我释放的善意，会是这样一种回馈啊？我尽我最大的能力理解你 却得不到任何理解呢？,3,9
匿名用户,辨认啥呀，这不是医生做的事吗。什么时候刷刷知乎就能做到了。每个人内心都浩如烟海，你看到的只是冰山一角，假如你认为一个人是或不是抑郁症，你怎么知道自己的判断是否正确，随便下结论很伤人的。,3,0
匿名用户,看见我表哥的时候我感觉不对劲他来见我，在旅馆呆了两日才联系我。迎面走来的他沉默寡言，眼窝深陷，高大的身形变得颓唐，深蓝色的格子衬衫没有往日的敷贴。我们围着护城河走了很久。我开口他很少接话，风很大，广场上很热闹，有嬉戏的小孩，广场舞的大妈，还有结伴而行的高中生，但是他格格不入，你说话的时候眼睛直勾勾的盯着，但是过一会眼睛又看向地上，单向沟通，他好似对外界的刺激不敏感，一个人活在自己的空间里面。那天晚上，不记得都说了些什么，第二天，他回自己的城市去了。后来，从母亲的口中得知，他考研失败，将自己关在房里不吃不喝，就是躺着发呆。最后家人将他送到了精康医院。我想，那个时候他来找我，应该是向我求救的，只是，我没能意会。如果早知道，我会带他去看我看过的风景，朝气蓬勃的日出，雨后带着雾气的青山。,2,4
匿名用户,看过这么多帖子后，我发现如果我的朋友有抑郁症的话，我真的无能为力，不知道该怎么对待朋友。帖子看得越多，我就越迷惑了，我开始点进来的时候是想看看具体症状，我希望如果朋友有抑郁症，是我看出来的，而不是被告诉的。还有我作为朋友能做些什么，应该做些什么。说实话，如果我的朋友突然告诉我她有抑郁症，我第一反应肯定是压力大了导致的抑郁情绪之类的（除非诊断书甩在我脸上），然后安慰她几句没用的废话，再转移话题。但如果是我感受到的，朋友好像真的很难受，我可以付出一些行动，让她能舒服一点，陪她渡过生病的时光。但终究抑郁症不是普通的感冒发烧，我想的还是太简单，看到那么多帖子对周围人反应的描述我唯一的感觉就是迷茫。像一团浆糊。感觉身为朋友我的或是鼓励或是关心的话仍会让对方感到困扰。但是真有这一天的话我相信我会是个值得倾诉的好朋友的。,2,4
匿名用户,写在前面一，抑郁情绪和抑郁症是两回事。我个人觉得抑郁症是必须会有情绪的外在表现的二，刷一个抑郁症的诊断证明太简单了。抑郁症的种类太多了，各种抑郁症之间又有想同的症状。产后抑郁，焦虑伴抑郁，抑郁伴焦虑，双相障碍抑郁发作，躯体障碍等等简单来说，失眠通常就属于躯体形式障碍或者焦虑症，而这两种病伴有抑郁症很正常，很多人到死那天都不知道自己是焦虑症。又或者相当一部分人的胃痛胃胀气，经过胃镜发现胃没毛病，但是长期不舒服，或者长期腹泻，就是属于躯体障碍，通常又伴有抑郁症。另外友情提醒各位患者，现在很多狗日的医生怕死且贪财，动不动就说是病人是双相，哄骗病人连续吃药三年，点名批评广州惠爱的阳琼。,2,1
匿名用户,反正你不会看出来我是的轻度抑郁，中度焦虑前年三甲医院确诊，是其他神经类疾病伴发的抑郁焦虑我不说，别人都觉得我没毛病我发作的时候，在房间就躺在床上哭，在外面就一个人胡思乱想，常常反应迟钝，甚至没有反应，别人和我打招呼都说我呆呆的，不想和人说话已经是最明显的特征了，因为我不想信任别人，非常厌世。和我不熟的人肯定不会看出来，和我熟的人，我不说也一般看不出来，最多觉得我比较悲观。还有的人，就算我说了，也会觉得我在装矫情。所以我认为没有人看的出来，而且我是做了一堆测试量表才知道自己有抑郁，曾经我以为自己只是太焦虑，心里总是堵得慌，从没想过这方面。现在我学会了隐藏，因为别人都不喜欢不开心的人，那就只能成为微笑抑郁患者去迎合他们了,2,1
北园狐love,怎么辨认我不知道，因为如果一个人真的想隐藏自己的病症，你是永远不会发现的，拿我自己来说，我身边的人基本上都不知道，就算我亲口告诉她们，她们也只是笑笑而已，因为我在她们面前太没心没肺，太开朗，很爱笑，看事情很开，似乎什么也无法困扰我，但是有谁知道，我三年前曾自杀过，接受了到现在整整三年的治疗，在高中甚至在学校里直接自残，因此被学校劝退，可我还是上了大学，但是离家不远，在一个城市，直到现在，我还是会有跳楼、割腕、自杀的冲动，但是我隐藏的太好了，以至于我的主治医生和我的亲人以为我已经好了，当然也有我没有跟医生完全说出我的想法的原因。我曾经更我现在的室友说过我是抑郁症患者，但是她们大概没有相信吧，因为我对人的态度比较敏感，至少我现在没有感到她们的恶意，高中时期，除了真正关心我的朋友，没有人会和我交流，其他人或是疏远，或是用异样的眼光看我，当然也有嘲笑，瞧不起的目光，因为这些眼光，我变得容易暴躁。她们这些“正常人”总以一种怜悯在眼光看着我，我该怎么做，我不知道，当我上了大学，我开始隐藏自己，伪装自己，没人能知道她们的室长会是一个抑郁症患者，也没有老师知道她的学生会是一个抑郁症患者，可能会觉得我只是一个脾气有点怪，但是人很傻，很好的同学，学生。所以，为什么要辨认抑郁症患者？把所有人都当成正常人看待就好了，当有人自杀，自残，只要不关自己的事情，就无所谓啊。当然，你也不会知道，积压她/他的或许是你的一个眼神，一句话，甚至是一个笑容，到最后引爆了她/他。,2,0
just c,,2,0
雨绘,为何要辨认他们，抑郁症患者最怕的难道不就是被辨认、被证明不是正常人吗？,2,0
