风居住的街道,我不知道我是不是我不知道怎么办就真的每天都是好不开心好难受我会一个人经常突然大哭出来经常一个人发呆 特别特别敏感经常喜欢一个人躺着自闭特别容易生气暴怒烦躁每天说得最多的就是 烦死了经常通宵 因为根本睡不着我会觉得好难过好难过堕入无底深渊觉得自己一无是处一败涂地一事无成做什么事都像个烂泥经常感觉自己好像窒息了呼吸不过来了就不停烦躁 眼泪不停流不喜欢人多的地方了特别喜欢安静也不喜欢交流了不主动找任何人说话觉得自己是个可有可无的人好像孑然一身 觉得即使现在死了就是一种解脱 不会有任何难过好难过 真的好难过压抑的感觉愈演愈烈看起来像正常人其实内心早已疯癫但怎么就变成这样了,2,5
匿名用户,这个病 跟家庭原因脱不了关系 我两岁就被我父母扔给我奶奶带 期间在学校印象最深的是 被朋友几个推搡开玩笑一样把我推进学校有个办公室名叫“留守儿童之家” 中途6岁父母离婚 那个时候对离婚没什么概念 本来就经常看不到他们 印象里经常晚上睡不着哭着对奶奶说想妈妈 然后给妈妈打电话 说想她 电话里两头都哭成泪人 奶奶带我到12岁 我现在心里面最重要的人也是奶奶 可能从小缺少一个家庭 在初中时期各种性格社交原因 犯傻 在2014年 我吃了一整瓶安眠药 割腕 最后被救护车拉去医院疯狂洗胃 后来转学 下面是我刚从我爸朋友圈翻到的 这可能是我第一次的症状 我也记得到当时家里人觉得我矫情“这么大个人还搞自杀割腕啧啧…”“你还失忆 你怎么不去当演员 演技太好了…” 听到这些没啥感想 只是觉得自己以后再也不会这么做了 因为在我家里人长辈的眼里 我已经是个叛逆不懂事不合格的子女了后来转学 不知道他们是觉得亏欠我还是觉得我妈管我听话一点 就把我转到我妈那边学校上学 跟我妈一起生活 其实我心里清楚谁都不了解我 只有我自己知道我 我开始选择性忘掉之前的生活 这个时候 我妈已经有了新的家庭 孩子都几岁了 虽然叔叔待我都很好 弟弟也把我当亲姐姐看 但毕竟是别人的家庭 我总是会在晚上睡不着觉一个人哭 加上 我在我妈这个家庭里生活 我妈向我爸要每个月两千的生活费 有一次我爸工地上出事 让我给我妈求求情能不能缓缓或者少一点 因为我平时在学校里根本花不了多少钱一天零花钱才五六块最多十块吧那个时候 周末出去玩最多也给我20块 结果我去给我妈谈 我记得当时 我妈很生气直接给我说 “那你别读书了啊 你回去啊”  从此我再也没提过这个事情 只想快点上大学 （突然想起来一个事情:当时他们离婚法院判给我爸 我妈要每个月给我100块的生活费 我妈从来没给过）后来初中结束高中我回到我爸身边 跟我爸一起生活 高中印象最深的事 我爸结婚我作为亲女儿居然不知道 说说这个事 我爸几年前谈了个女朋友 那个时候那女人各方面都好 对我也好性格也好 后来我爸买房 受那女人蛊惑 在我爸名字后面加了她的名字 从此她感觉像得到了某种东西后 开始暴露本性 各种跟家里闹矛盾 导致后来我爸的朋友还有我一家人都不喜欢她 但分手又扯到房子的关系 她的要求 要么房子卖了一人一半要么她要拿走60万 但我爸在这个城市里拼了这么久就为了这套房子 肯定舍不得卖 就这样拖着 那女人也不走 是我见过最有毅力的女人 不管我爸再怎么喝醉酒跟她吵架打架 她都不走 跟我爸就这样耗了十年 现在都没有工作经常在家里睡到一两点才起床 我经常也跟她吵架 我不管哪个家庭 都没有家的温暖 有一次高中周五放假回家 我在途中堵车加贪玩一下 晚回了家 我爸直接把我锁在外面 我当时也直接拖着箱子一个人走掉 直到大晚上找人借钱住了个酒店 不是说有一次 应该是每一次 我回家家里两个人肯定在吵架 但我一直觉得我承受能力强吧 只是除了那一次 我周五拿到手机放学回家 在公交车上 我表姐前两天给我发了几张我爸的照片说我爸好帅 我没点开照片看到我爸买了西装以为是不是什么公司活动 后来点开照片看到我爸的西装上写的新郎 我当时就问 我表姐就发 “前两天你爸结婚呀 好帅哦” 晴天霹雳 震惊 我给我爸打电话 哭着问他什么意思 为什么我不知道 他直接回我 “你究竟还想要什么效果”然后跟以前一样 没等我说话就挂了电话 我那天没有回家 自己一个人在滨江路晃了一晚上   跟我爸的矛盾跟家里的数不胜数 我感受不到太多亲情 在他们眼里我基本上没前途了 性格还差 但我只想快点读大学 用我的能力回应他们 但我从来没觉得我有病 只是失眠问题困扰我 脑子里面也经常会回想起初中或者以前还有家庭情况引发的消极情绪 后来症状就是高三美术集训的时候 我当时在寝室里面无缘无故胸闷耳鸣眼花 想爬到床上去躺下 结果直接从梯子上摔下来 头重重摔在地上 听室友后来描述 我摔下来在地上还抽搐了几秒 当时室友全部懵逼 不敢来碰我 后来躺了大概十秒之后 我脑子里面突然有意识 我就像那种僵尸复活一样 突然就自己坐起来 把室友着实吓了一跳 她们说当时我全身从头到脚指头都是白的 没有血色 后来去医院检查 当时医生在诊断书上写的是癔症 我当时特别无知 以为是癫痫 为什么这么觉得呢 因为我爸之前也有这样的发病史 在我模模糊糊的记忆里 他有一次在家看电视也是无缘无故整个人从椅子上倒下去 这样的症状大概他发生过两次 但他从来没有在意 也没有在意我的诊断书上写的什么 心里也觉得我是无病呻吟添油加醋吧 我也不以为然只觉得是集训压力大了 也没有去网上搜索相关癔症的字眼 不了了之下面是当时在医院住了两天院 我爸拍的照片 当时记得 室友把我扶到床上休息的时候 她们给我爸打电话 让我爸带我去医院看看 我爸回的她们 “她那是装的 屁事没有相信我 我之前也这样过 ”后来我就有点生气 他又说:“你本来就没得病 你偏装 要整出来病？”这些字眼我记得还蛮清楚后来我考上本科大学 现在 我人在美国 参加学校的项目 六月中旬出国九月下旬回国 可能因为前段时间失恋（前天刚和好）异国他乡 身边没有一个人 我的情绪开始慢慢展现出来 我开始变得很累 无缘无故的消极情绪 感到难受 全身痛 经常一个人晚上在厕所里面哭一两个小时 然后出去又跟没事人一样 最近开始自残 看到尖锐或者感觉锋利的东西我都会想要拿到我的手上划一下 看看我是不是还活着我其实有在想 我是不是抑郁了 但我想到我有这个想法自己都会笑 我本来就是一个乐观活泼开朗 在朋友眼里百分之百的积极女孩 但也可能我就是白天和晚上两个极端的人 我一直努力在伪装自己 让我自己也觉得我就是这样的人 直到今天我仍在厕所里面哭到喘不过气来 我开始玩手机转移注意力 看到知乎一篇文章 “精神分裂症患者的世界” 我不知道为什么意识里觉得自己好像真的有病我去百度搜索 输入 癔症  看到百度出来的字眼 我不知道是我多年的不正常情况有个明明白白的原因 还是我心里觉得自己终于得了这个病 又笑我自己 居然得了这种病 然后彻底崩溃 用我尽可能平和的语气质问我爸 我不知道我问他有什么意义 我不知道他知不知道癔症的含义 或者他知道当时也不想带我去治疗仍然觉得我是无病呻吟 我最大的崩溃 是我感觉我这19年所有的消极情绪都堆积在一起似乎找到了一个理由开始爆发 我现在马上要回国了 我只想回国后做自己想做的事情 然后自己去看医生 不管家里人怎么看我 我也要把我自己治好 __________我其实现在才发现 像我这样抑郁患者 很多时候都不会知道自己是得病了 也不会相信自己得病了 甚至觉得自己是不是也是无病呻吟 从没想过去医院看精神科 以为自己乐观一点就能痊愈 我很想笑 如果看到我这篇帖子 我就是在告诉你们 在你们开始觉得或者意识到自己好像在进入抑郁的世界里 你就不可能自己逃出来了 根本不可能完完全全靠自己就离开这个世界 这个世界就像一片泥泞的沼泽 你每一次自我安慰 就像是挣扎 在沼泽里使劲挣扎有什么效果？ 你终究会越陷越深 因为你根本不知道你自己发生了什么 为什么会这样？每一次的自我质疑 自我贬低 每一次失眠焦虑痛哭在你的身体里你早就把它当成一种习惯 觉得是正常现象 夜晚里撕开面具的崩溃你到了白天毫不在意 戴上面具终究还是活成你朋友你家人眼中的样子 你觉得你会好  但你不会 它还是在一点一点吞噬你 从未停止 直到像我现在一样 用刀划开皮肤的身体痛苦比起来心理上没日没夜折磨的痛苦根本算不了什么 终有一天你在你以为的自我救赎中 你开始想要解脱 开始幻想你该怎样死去 死去的场景 并开始付诸行动微博名307 是我奶奶的生日 这是让我唯一还想好好活着的理由 但我不知道我也害怕哪一天这个理由也会变得黯淡无光  所以我想 我特别想 我求我 求你们如果有这些症状的人自己去治好自己 别再越陷越深最后被自己亲手变得行尸走肉因为从小缺失亲情 早恋 跟所谓的朋友鬼混 也就是家人眼中的叛逆 这都是因为你自己内心缺失 想要去从其他人身上找寻被他人重视关怀的行为 因为真正被爱关怀长大的孩子 他们活得很简单 不会有讨好型人格 不会为了让别人开心做自己不开心的事情 我在我男朋友在我朋友眼中 我强势的性格 乐观的外表 我都是一个被他们觉得很有能力的人 我可以顾及所有人的方方面面 把所有事情都想的面面俱到 在处朋友方面 我觉得别人对我好一点点我就会把她放在我朋友的列表里 做什么事情都把朋友的感受放在第一位 努力让她们开心   在感情方面 我完全是付出型人格 我每一段感情我都像拼了命一样付出 朋友都说我这种人不适合谈恋爱 要折寿 为什么啊？因为我最后都是想要别人对我好 就是想要对我对我的关爱而已 我很卑微 我也很累……我现在有爱情有友情有亲情 但我还是抑制不住的绝望和孤独 没有人理解我 没有人知道我这样一个人会被一点小事就打倒 没有真正一个人把我从沼泽里拉出来 我还是越陷越深 我很痛苦 永远是在努力把光鲜亮丽的一面展现给他人 永远独自一个人面对狼狈不堪千疮百孔的自己,2,3
StevenJonathan,,2,0
匿名用户,一直以来想说点儿什么，确不知道从何说起。每次情绪爆发点只会选择逃避，不敢宣泄，自己偷偷躲起来哭，想起过往的一切不顺利，又想不起来具体的发生了什么事情，只是单纯觉得自己活的很烂，无论在谁看来，自己都活的很烂。作为讨好型性格的人过的真的很累，总是担心别人不满意，对自己的作为有看法，不敢提任何意见，没有什么主见，不敢有自己的想法，只会复合别人。为什么会活成这个样子，归因于家庭环境还是自己，我想谁都怨不得吧。几乎从来不和家里人交流，因为不敢，怕批评，怕否定，怕错的都是自己。永远没有交流，只有沉默。不敢跟朋友倾诉，担心自己的负面情绪影响到别人，怕影响到互相的关系，晚上在网页上搜索各种心里测评，做了无数遍，觉得自己可能是无病呻吟。想说的太多，又组织不起语言，不知道如何合适的表达自己的想法，只是一味地想啊想，所有的解决方法，心理调节，自己都知道，就是做不到，完全做不到。这在这里只是为了给自己一个发泄口，让自己舒心一些吧。,2,1
二十四同学,不想吃饭 感觉到饿 但是就是吃不下去饭容易崩溃因为一点点小事就能崩溃到想死想自杀，特别能睡觉  睡上一天一夜也没关系，但是也特别容易失眠 吃了褪黑色素要片 好了一点点，不喜欢与人交流，感觉我只能活在我自己的世界里，对什么都很难提起来兴趣今天去医院复查了 不怕吸烟喝酒 就怕安定偏的副作用 我感觉我快死了 我快解脱,2,0
匿名用户,1.失眠或早醒2.食欲不振长时间不想吃饭或暴饮暴食（部分患者还会呕吐）3.一阵阵的头疼头晕（严重时甚至晕倒）胃疼腰疼心疼四肢无力或麻木刺痛4.害怕空旷或人多的场所5.长时间日夜颠倒拒绝生活拒绝自理拒绝和外界交流6.人际关系差，觉得别人对自己的评价是不合理的7.家庭矛盾多，家长热衷冷暴力或热暴力孩子8.对旁人责全求备9.觉得别人不理解自己10.觉得别人能控制自己的情绪11.感觉别人在背后说自己坏话12.觉得世界不真实13.有自杀自残的想法和计划14.严重的会幻听15.拒绝和别人联系但又感觉十分孤独，觉得世界抛弃了自己16.容易流泪，容易感动…………本人今年16，抑郁病史四年，于19年五月初正式入院治疗抑郁和焦虑，六月末出院，很多东西都想不起来了，有记着的会随时补充。,2,0
匿名用户,不停的自我否定,2,0
匿名用户,1.想把自己(身体里的自己)丢掉2.强迫症+被害妄想症:比如潜意识里的想法:如果朝左边走会正常，朝右边走至亲会出事，于是强迫性地走了另一条路。而且我看到年老的至亲就会在想有一天他的离去3.不喜欢和别人长时间待在一起。性格敏感。别人的一举一动我潜意识里都注意着。也害怕自己的一点声响会引起别人的不满。所以现在在学校我找空教室自习，而不是人多的图书馆。4.经常性地头疼:每天只有睡眠能头不疼。我经常性地头疼，头疼就是头的工作。习惯性地嫉妒，总拿自己去比，觉得自己永远比不上别人。5.我好像没有感情。没有喜怒哀乐。6.害怕相处。我看透了人性又反推了人性。有过到陌生的城市离群索居、与现有的关系断绝的念头。反正我没有什么朋友，所以不觉得孤独。7.我把每次做长途大巴看作风景，我欣赏别人欣赏不到的风景，那些风景，在我心中是迷离的梦。我向往去到不同的地方，在街头巷尾孤独地走过，像诗一般生活。8.我把写日记当作倾诉地出口。我写的很慢，常常擦擦写写，最后简练地写下歪歪扭扭的几个字。,2,1
KK铠拉,我不太确定自己是否抑郁了。1 害怕社交，害怕见人，害怕交谈，觉得很累，觉得自己和其他人不一样，不想说话，觉得没有人能理解自己2 无时无刻的悲伤，莫名其妙想哭3 会因一点点小事抓狂，崩溃4几乎对所有事情都没有兴趣，只想自己待着，不想解释自己，不知道怎么解释5 嗜睡，无时无刻想睡觉，永远觉得睡不够，然而难入睡，多梦，醒来脑里一片混乱，想极力回忆起做了什么梦6 不想看手机，不想看信息，害怕听电话，只想开飞行模式7 不想吃东西，3天只吃2碗白粥，知道饿，但是不想吃东西，觉得饿着让人清醒 8 面对所有的人，外面的世界觉得很累9 看到马路上开来的车，有一种时间停顿的感觉，不想动，想象那车向我冲过来会怎样10 有时从窗户望出去，想跳11 不想和任何人有情感交流，除了我孩子。12 对他人的痛很有共情，看不得别人受伤，自己也会觉得很痛，例如看电影看到里面的人受伤流血，自己会感觉很痛很难受，看到里面的人哭，也会很容易跟着哭是的，孩子是我生存下去的动力,2,3
阿呦妹,我这段时间经常失眠 总自责 觉得自己什么都做不好 很自卑 样貌身材到一切 一个人总会抑制不住的难过 哭 觉得自己被孤立  然后继续难过 一天到晚也不饿 胃疼的受不了  吃了还会难受的扣吐干净 我不知道怎么了要写下这些 可能我就是该死 ,2,1
匿名用户,不请自来首页天天推推着推着我也看完了好多加上对象的表妹这几天被查出狂躁症做了些不自知的事送进了医院才又开始大量的翻阅。关于我自己其实我知道我有问题 可能是比较轻微或者是已经习惯了，所以还没有去医院拖拖拉拉预约又取消。所以还不可以把自己归到患者这个概念里。大概就是我这几天反复和我对象说的“你说我有病那我肯定不认，说我没病我也不认”。要说症状大概我比大多数人会好一点没有太多生理上的痛苦除了拔头发偶尔的神经痛。到这我已经不知道下面该怎么写了。可能有的只能用时间衡量，习惯了吃东西吐东西，我不胖，总是吃很多再吐掉，什么吐不吐干净不是我在意的，在意的可能是这个过程一耗就是三四个小时，结束之后满足空虚 累。不过现在连这个过程好像也不想做了，日常觉得吃东西好累因为吃了就要吐，还要点外卖自己做，因为我们住的地方有防盗锁楼下外卖进来必须打电话给你楼上开门要知道我现在连门都不想开别说点外卖还有我也不愿意接电话。习惯了上班的突然离职。记事中6年级开始第一次逃学，过程大概就是反复坐公交车，那时候觉得等大了就好了。后来上班，赶上互联网迅速发展不知道为什么中间有一段时间没有自暴自弃学了点东西去做了一枚至今5年程序猿，工资不低在所有人看来甚至我自己看来只要好好工作，想要什么都可以自足。可是偏偏所有人包括自己以为是我的坏习惯导致我每一份工作都呆不长，而且是突然的就不去了的那种，所有人问我为什么，我不知道，至今为止我也只能总结出两个字 害怕。到最近一份工作我开始更严重，上班无法集中觉得每个人都在背后说你一点点动静都会紧张万分，厕所都不敢去觉得一定得找个大家都不是太关注你的时候去倒水也是，有时候也会突然有一天可以和同事正常交流特别的放松那时候感觉真好啊也可能是两杯黑咖啡换来的短暂。到了年后对不起再一次的离职即使有被领导夸赞的时候即使我自己都不知道为什么，可能是没电了吧。现在的状态就是每天躺在床上脑袋里有很多很多的东西再跑，可是你无法伸手做任何一件事。失眠或者睡太多交替出现，食欲早已丧失吃东西只是为了吐。关于对象在一起三年，也很感谢他的神经大条比如不会打鸡蛋之类的让我的精神在他身上耗费了大量。前两天因为他表妹的病我又没控制好因为吵完一些无谓的后他说了一堆分析了一堆后得出结论 我觉得你根本没有病，只是缺爱。于是爆发砸东西 又是哭 一整夜。关于父母，最不愿意提的，回头看看从来莫名的哭一整夜哭到没办法都是因为或多或少的和亲情有关的事情。别问我你逃学你父母不管你吗你本地人为什么要住外面等等都能瞬间崩溃。好吧就当没有吧不想说。到这已经不知道还有什么要说的了也许还有很多没说也许不知道说了些什么。总之如果我去看医生我会回来报道的。谢谢：）,2,0
匿名用户,我不知道现在自己的这种情况是心情低落还是有抑郁倾向。1，最近变得难以入睡，睡着之后会做噩梦，也不是全部在做噩梦，噩梦居多。2，变得特别感性，说不上原由，就会想哭，但还好自己还能控制。加一点是不分场合的，吃饭也会，看新闻也会，就算走在路上也会。3，有点自卑。这个可能跟个人经历有关，跟别人一起总觉得抬不起头，但是现在好多了，熟人还好，但是陌生人的话，我心里总会想她/他心里是不是在说我，我是不是长得不好看，身上的衣服是不是没穿好……害怕别人厌恶自己，非常。4，感觉自己要成仙了。感觉世上任何事情都和自己无关了。碰见任何事情都是嘴上说的好听，心里却没有波澜。5，我觉得自己有点暴力倾向……因为我发现，我看见我家猫，喜欢到想掐它，想打他，有时候和同学相处也是，会想着怎么打他，不是闹着玩的那种打。脑子会有一些不该有的念头出现。这点可以放心的是，我该有的道德底线是有的，虽然只是想想，但我知道这种事想想也是很不应该的。6，我超级会看人眼色的，所以自己好累。可能有点讨好型人格？但是如果别人不开心了，自己会认为是自己的错，非常自责，平常相处宁愿自己吃亏也不想让别人吃亏，不然会自责。比如说，我现在陈述这些的时候，就怕会有人看见了，说我只是少女多愁善感，想太多以为自己是抑郁。当然不排除自己真的是这种可能。7，我觉得我现在的生活就是一潭死水。即使一眼望不到底，但是也不会有什么惊喜了。对什么也没什么兴趣，有电视就看电视，有小说就看小说，万事随缘，即使什么都不做呆一天也是可以的。8，这两个月月经量好像变小了……9，喜欢自己一个人呆着。但是和别人相处的时候会很开朗，我大概就是那个人群中活跃气氛的那个，会逗的人笑的那个，但是谁也不知道，其实我喜欢一个人呆着，拉上窗帘，找个角落会更有安全感。10，有些焦虑不安，心里老是觉得有事情，或者要发生事情，踏不下心，还有莫名惶恐，害怕，没有安全感。大概就这些……我刚刚也看了高赞，我觉得我这个可能真的是心情低落，或者轻微抑郁了吧？也可能不是。因为不管怎样我现在是没想过要自杀的，只是觉得死了也很好，只是不想自己送自己上路。说这些的时候，眼泪就在眼睛里打转，可能是因为自己傻 另外希望那些患有抑郁的人，早日开心！摆脱抑郁！,2,0
匿名用户,1.失眠，并非偶尔，而是每天，自己已经习惯了，四点多才能有点困意，要趁着那时候睡，要不然一晚上都别睡了。 早上醒来很痛苦，不想睁开眼面对一切。2.身体健康直线下降，以前经常健身和踢球，现在对健身没有任何兴趣，每天这里疼那里疼，担心自己得绝症，手脚冰凉，手抖。纵欲，但是对另一半不感兴趣。3.觉得自己没用，对别人产生不了价值，把自己逼疯，这个可能跟工作性质有关，刚经历了投资创业失败，现在身无分文还负债，但是一直自己扛着，觉得对不起家人和另一半。4.对以前的兴趣完全丢失，比如汽车和足球，现在自己强制自己去关注他们，去看看最新的资讯，去看看赛道的排名，我怕我哪天突然活过来了会没有一点爱好。王者荣耀和吃鸡，半年已经没有点开了，没有卸载，但是半年没动了，哪怕上去看看，只会逼自己每天看工作有关的资讯和新闻。5.慢慢的有点社恐，可能是有点没钱莫入众的心态，害怕别人邀请参加活动和局，看着别人的事业发展自己每天都会觉得自己没用，完全一口气在支撑自己为了家人和另一半必须成功的信念。6.有点多重人格和变态，看视频的口味越来越重。在工作的时候激情满满，见人都想搭句话，自来熟，自己一个人的时候只想关机。7.不去死完全是怕身边的人伤心。愿我们都能走过这段难过的日子 重见光明。,2,2
辛小辰,有一个阶段是无精打采，丧失活力。每一天的生活都像初春连续很多天回潮，下午外面黑沉沉的下着雨，内心无比潮湿，全身没有一丝力气，连呼吸都是累赘。脑子浑浑噩噩，昏昏沉沉。看起来能正常跟人交流说笑，但是那是惯性，那种感觉就像你的人格退缩在大脑的一个角落，被动的通过眼睛看着身体根据惯性的生活，工作，说笑。如果持续时间长，感觉都会人格分裂。有时候又极其焦虑，焦虑的坐立不安，想改变，迫切的想改变，但是如同全身被坚韧无比的蜘蛛丝捆绑住，无论如何努力都是徒劳。有时候某一点小事就会哭很久很久，比如跟熟悉的人打了个电话，听到她的声音；比如看到某句话，比如就不知道为什么，就想哭，一哭就是很久，眼泪如同不要钱，跟掉了线的珠子一样一大颗一大颗的往下掉。整夜整夜睡不着。身体开始发胖，皮肤长痘，黑眼圈也冒出来，暗沉。人的灵气开始消失。有一个阶段是对自我极度否定。曾经的我，意气风发，踌躇满志，我认为自己除了懒了点，粗心点没有什么缺点，漂亮，自信，家世不差，学历不差，工作不差，性格好，爱说爱笑，会做家务，有小爱好，朋友多，知己也有，大家都喜欢我，自信到自负，觉得简直是完美。但是陷入情绪的时候，对自己极度否定，自私，脆弱，虚伪，懦弱，贪婪，刻薄，后悔，不甘心，愚蠢，焦虑，恐惧，充满戾气，没有执行力，对感情拿不起，放不下，我爱的，没有勇气争取，爱我的，没有勇气接受，因为我觉得我想要的我都配不上，追求生活上，能力配不上野心……经常会冒出一种，是不是死了就解脱了的想法。每一个想法都会很痛苦，如同陷入深渊，无法自拔那种感受这辈子不想再体验，没体验过的人无法理解感受，希望大家都不要再体验。没有去看医生，慢慢走出来了，虽然有时候也会反复，但是已经好了很多很多了。也同时分享一下，希望对某些人能有一点点帮助。一开始的时候并不知道自己是抑郁症，以为自己就只是工作压力大，比较烦，后来换了份工作，更烦，加上内心感情，自我认知失调等各项问题，就抑郁了。那个时候已经到了能因为跟爸妈打了个电话，其实也没说什么，就触发了某个点，关机，在动车上哭了三个小时，从上车哭到下车，一个人晚上在车站在游荡，吓得我妈都要哭了，差点自己开车从老家过来找我了。第一步从低谷走出来，是那之后，另外一次跟爸妈打电话，也是没说两句话就开始哭，他们问我为什么哭，我也说不出来，就是哭。我妈沉默了很久，最后给我发了消息，女儿。要不你去看看心理医生吧，医院就有，去看看。那天起，开始有了一点点好转，至少不再下陷。第二步再好一点，是辞职了，分手了。拜托曾经的生活。收拾一下，去广州玩了几天，去见了相见的人，圆了小时候一直想在荔枝树下边摘边吃荔枝的梦，去认识了一些新的人，有了新的交流。第三步是回家之后，准备考公务员，就报了个班。去长沙培训20天。又是一个新的环境，新的阶段，看着自己有进步，有同龄人聊聊天，而且了结了一件心事，又好了一点。第四步呢就是全力准备了十五天研究生考试，结果不知如何，但是那种全身心准备的感觉让我很享受，祛除了很多情绪。之后去了朋友的婚礼，去了闺蜜那蹭吃蹭喝了几天，都挺开心再然后就是现在了，虽然时不时的还是会陷入情绪一段时间，陷进去的时候就是自我评价很低很低，会有轻生的念头之类的，但是基本上已经正常了。至少能走出来了。平时偶尔不开心，但是是正常情绪，并不是那种绝望。总结一下，从个人经历来说，走出来第一步，接受自己的抑郁的存在，不光自己接受，更重要的是朋友跟亲人的理解，他们虽然不能理解为什么你这么悲伤，这么痛苦，但是他们不认为你这是不正常的，他们理解你。这个时候需要的是一个拥抱，是理解。不是质问你你什么都有了，或者我什么都给你了，你为什么还这样？而是抱抱你，告诉你我爱你，我会在你身边，如果你怕，我陪你去看心理医生。其次是要脱离让你抑郁的环境。换个工作，出去旅游都可以。我很感谢我爸妈的理解，脱产在家啃老，也都支持我。然后要给自己找点事情做，重新树立目标。会抑郁是因为内心能量的冲突，结果伤了自己。内心能量会冲突，那肯定会有矛盾的点。可能是想分手又不想分手，可能是工作想换又不敢换等等。大多数人自己想不到找不到这个矛盾点在哪里，或者找到了不敢承认。那就跳开这个点。虽然可能你做什么都提不起劲，但是找个自己有点喜欢的事开始去做，不要让自己一直一直陷进去。也别太逼自己，情绪好一点再做，实在不好就发泄一下，躺着，哭一阵也行。找个喜欢的事情，木工，出门走走，种种菜，剪纸，写字，画画，去见想见一直不敢见的人，泡吧，做什么都可以。以前的世界可能已经被你摧毁，但是慢慢的你可以开始重建。重建世界，重建你的成就感，发泄完负面情绪，重新生出正面情绪。整个过程很有可能会反复，某天又会陷进去。别怕，接受这个过程，在这个过程中多了解自己，能看到自己很多阴暗面，接受它，因为，这是人性。你是人，有人性，就会有阴暗面。拥抱不完美的自己，很鸡汤，但是也很正确。怎么做到？抱歉，我也还不是很清楚，因为我也还没能接受这个脆弱而懦弱无能的自己。但是我们一起探索，不要放弃，好吗？,2,0
wagtxy,我大一的时候出现了极其严重的抑郁症状，可那时只是自认为心情不好，没有加以重视，实际上是非常严重的，极度困扰日常生活。症状有以下几点。1.不想和人交流，回避和人交流。我在高中的时候被同学排挤孤立了两年多，因为成绩不好，被老师训斥了两年多，在那段时间里，没有任何同学和我说话。我完全丧失了快乐，还有和人交流的能力。2. 极度自卑和自责。觉得自己除了学习之外什么都不会，都不懂。3.不想上课。我在大一下学期缺了一整个学期的体育课。因为我非常害怕和人交流，不光缺体育课，主课也缺了很多次。4.经常哭泣。我不知道男生得了抑郁症会不会哭泣，我基本天天都找一个地方哭。从未离开过父母，背负着高中的阴影，在新的环境里无所适从。感到非常无助和绝望。5.睡眠和饮食情况非常差。整夜整夜睡不着，能持续一个多星期。饭菜食而无味。这种状况严重影响了我的正常学习生活。实在受不了之后，我把实情告诉了父母，去看了南京的脑科医院，治疗抑郁症的医院。我意识到我的长期的、极度的心情低落是抑郁症的典型症状。但是因为高中学习强度大，抑郁症的表现暂时被抑制了，到了大学这样一个新的环境后，才全面爆发。开了药以后，情况才开始渐渐好转。我父母在外面租了房子，让我离开集体宿舍，那段时间他们请了很久的假，专门陪伴我治疗，和我谈心，解开我的心结。到了大二，我才重新搬回去。后来，我坚持吃了很久的药。研二的时候，复发过一次，体重下降了二十多斤，又处于那种整日把自己关起来以泪洗面的状态。及时干预后，后来再也没发过。我对自己不擅长和人交流、适应新环境能力差这个问题，也渐渐的看开了。缺点就是缺点，再怎样，我也不会把自己的性格变成一个自己都不认识的性格，那会让我极度痛苦。我在工作之后也换了几次环境，我对自己的要求就是，无论再有多少困难，无论和人交流会让自己多么痛苦，首先，做好自己应该做的事。做学生的时候认真学习，工作了以后把手头的工作做好做完美。把本分的事情做好，心里的压力会小很多。我现在也不能完全说没有这方面的症状，有还是会有一点，轻度的，但我已经学会了自我调节。如果让我重新上一次大学，我会认真学习，不缺任何一堂课，考驾照考各种证，让自己忙碌起来，不让自己陷在痛苦的情绪里无法自拔。如果让我再在不适合自己的地方工作一次，我会果断辞职。毕竟，除了学习，除了工作，我们还是父母的孩子，我们还是配偶的爱人，我们还是自己孩子的父母，不能让自己的情绪影响家人。现在的我还奋斗在考证的路上，如果考到了，我会凭自己的努力和实力追寻心中的梦想，改变现状。生活本就不应该是灰色的，对不对？,2,3
