Foster,会特别是在她觉得她麻烦到你了会笑可我不想看她这么笑我有时候会嫌弃她麻烦，虽然言语不会特别明显，但是肯定会流露出一点点儿吧，她还那么敏感，怎么可能看不出所以我希望她有时候也能这样，肆无忌惮的跟我发脾气，不用强撑着笑,1,0
月半的欧桑酱,会。我不知道别人，但我一直都在这样。因为不能让妈妈担心，在妈妈面前我爱笑；因为不想让别人发现我是个无聊的内心阴暗的人，在不熟的人和普通朋友面前我爱笑；因为不想让亲近的朋友太担心我，不想影响他们的心情，不想麻烦他们，所以我也爱笑；因为不想男朋友考研被耽误，所以我也有一天突然决定爱笑。可结果不是假的，我一个爱笑，甚至爱笑到才20岁就已经有了较深的法令纹，给人感觉都是性格超好，超爱笑的知心小姐姐的人，最终还是被判断为中度抑郁。结果才出来的一个星期，我四处寻找自己的影子，来告诉自己，结果不会出错。是啊，没有出错。可是奥，有的时候我假装着假装着，我就分不清了，我到底是真的开心还是假的开心，我会想，我是不是好了呀，是不是误诊了呀？可失眠，频繁从梦中醒来，身体乏力骗不了我呀。我快乐吗？你看那人笑得好开心，他快乐吗？不（一定）,1,1
匿名用户,会我是会假装开心…但是就算自己似乎伪装的很好，但是眼神还是装不好的，所以就会有人突然问我“你怎么了”，这时候就会突然非常想哭，又很困难的把眼泪吸回去，然后挤出一个笑容说：“诶？我没事啦”。我喜欢别人认为我很开心，以此来麻痹自己,1,1
刘医生易斯,开不开心不知道，我只知道我很想脱离这种状态。可能我也不是抑郁症，也许只是一种消极的人生态度。我也伤心失落过，有的有原因有的没有原因。可能只是因为一直比较孤独，我能安心入眠的夜晚两只手都可以数过来，我也不知道到了凌晨三点多毫无困意心里却一直很空缺是不是所谓的失眠。可能我还是缺一个给我安稳幸福的人吧。也许之前的我还有资格，但是现在的我真的不配了。很平常的，很轻松的，我打破了自己的一些底线和原则。我以为吸烟可以让我放松，缓释我的忧虑，但是它给我带来的只有恶心和呕吐。我也甚至想依靠酒精麻醉让自己能早点睡觉，结果是胃里的翻江倒海和一个不清醒的疼的要死的脑子。前天我第一次感受到了另一面的我，那个不是我的我，我不记得干过的事，我只知道我真的失去了意识，那个人我太陌生了，陌生的让我感觉到恐惧。我从曾经的我变成了一个学会吸烟，喝酒没节制，冲动不理性的人。我很害怕，我怕我真的成了这样的人。但我已经开始有点忘了我到底是谁，我不记得我之前的行为思考方式，脑子里都是脏了吧唧的抽烟喝酒，我也不知道何以至此。我不想废了，我想做一个正常的自己。假装开心？我真没那功夫想这个，我真想开心点,1,2
匿名用户,会。之前生病的时候，看我朋友圈的人都觉得我积极开朗，以为我很明媚，但实际了解我靠近我内心的人会知道我每天都想自杀。抑郁症就是感知错乱，自我认同偏低，其实你蛮好的，但就是觉得自己不好。一件事在别人那里都是小事，但在抑郁症患者这里会无限放大。,1,0
心与 夜空星,会啊，只要我不想 没有人能看出我抑郁！心理老师也不能！,1,0
1485,会即使是重度抑郁我每天都过得很煎熬但只有我自己知道外面风和日丽可我的心里雷雨交加,1,0
Wach auf,你知道突然难受在被子里逼出眼泪但是不能让妈妈发现的那种感受吗？,1,0
冰棍,会的，不过那只是为了试一下自己还会开心吗。就像一种无形的谋害让自己不开心，可是自己却真的真的对这个肉体说，我真的想要开心会的，只是为了让自己重新开始开心,1,0
夜白,我身边所有人都对我说，你看起来真的不像有病的，你看你笑的多开心，怎么可能有抑郁症，我的确是在你们看得到地方笑，但同时我也在你们看不到的地方哭泣，在黑暗的角落绝望，没人可以窥探我的内心，就连我自己都不能，我也不知道每天为了融入他人的笑，讨好他人的笑的意义在哪，就连我活着的意义我都不知道，我这种人真的不配被爱，我该死我有罪，只有死亡才能解脱我的罪孽，每天混吃等死的废物，为什么我还不死，肆意挥霍他人关心的垃圾。我不想笑了，我也不想活了。,1,0
Sss,当然会。不是装开心，而是装正常。一样聊天，开玩笑，也会跟着笑。不想让无关的人知道，更不想让家人知道。一边受病情折磨，一边焦虑自己行动力的丧失。 无法入眠。偶有几次睡意来袭，才发现，那个焦虑的自己不允许自己入睡。身体疼痛，心悸，没有做任何事的动力。,1,1
crush,会的  只是不想给其他人造成麻烦  把这种情绪传染给他人  会异常开心  开心之后又是异常不开心  躲起来消化情绪   体重也会骤减  食欲忽高忽低  感觉周围一切都很吵   知道是自己的原因   也就不会去要求别人什么   可真的是很烦很气   接着便是无尽的难过  ,1,0
是小周周啦,会，怕父母担心，怕同学察觉异常，怕他人因为自己感到不舒服但是也会真开心,1,0
余祸秧,不会假装自己开心，会强迫自己开心！,1,0
神明对我心动, 不知道 自己已经渐渐不了解自己了 我好像已经好了 但是又会突然想哭 难受 每天是否开心自己也不知道 不难过也许就是开心了吗无语伦次了 ,1,1
Luna,会呀，表面光鲜～白天和黑夜判若两人,1,0
我不爱吃橘子,我们不但会假装开心，还会假装和正常人一样，我们本来也和正常人一样，只是每天都比别人多做一件事，那就是想着怎么死掉会好看又安静呢,1,0
一只暮暮,意识到的时候会，但是大多数时候还是面无表情看起来很丧那种，我也不想这样但是真的没有事情能让我高兴起来啊……,1,0
匿名用户,会因为我害怕负能量太多我的朋友会讨厌我也不想让大家担心从来也没人体谅过我的难过在亲朋好友的眼里不都是作嘛除了嘲讽还有什么还不如假装快乐这样对大家都好,1,0
清风沐竹,别人看来都是那么温暖啊温柔啊爱笑啊可爱啊…可是当我一个人的时候，只想哭，胡思乱想怀疑人生,1,0
匿名用户,我有好几副面孔。白天的我，懂流行，懂穿搭，爱笑，是一个有活力的女孩。晚上的我的我，收起笑容，面无表情，但也不想吃，机械性地洗漱洗衣服，就躺在床上刷刷手机。甚至，我晚上8点就睡了，凌晨1点醒来，听着周围静谧的声音，看着手机各种群里大家热闹的聊天，我却，无法参与。再放下手机，沉沉睡去。面对自己敞开心扉的人，无法总是诉说我的负能量。我也想紧握这段关系，毕竟能理解你的人太少。可是我忘记了言多必失这个道理。当我发现的时候早已晚矣。做一个保持距离的人是不是在别人印象中更美对不对。面对疏离的关系其实我心里都明白，我只是不说，也不想去追问为什么。就想保留一点自己的自尊心。我也明白一切回不去。我自责，后悔，怪自己，有用吗？如果再一次机会，我不想再信任敞开心扉分享生活了。我宁愿做一个保持距离的人，虽然我想让你觉得我很有趣。可我却在让你觉得我很有趣的同时，暴露了我的自私小心眼和控制欲。今天看到了这样一个视频，我挺有感触的。名字叫，爱不要太满。这个世界上没有谁有责任是要一定去了解谁包容谁体贴谁的，朋友也是，爱人也是，亲密关系也是。开不开心，自己的开心是不是在故作遮掩。很多滋味，只有自己才知道。没什么好说的，真的没什么好说的。我多想和你说一说，却说不出来了。这不是我要的感觉。回不去了。其实，我一点都不开心，一点都不坚强。我只是一个爱哭鬼啊。,10,19
心灵小园丁,关于抑郁症那些事对抑郁症普遍存在的五个误区：误区1.抑郁症是悲伤的同义词许多患有抑郁症的人的确感受到了势如洪水的悲伤，更贴切地讲，那是一种空虚和心如槁木的感觉，不等同于悲伤。误区2.抑郁症是精神软弱的表现抑郁症是一种影响大脑以及神经系统的化学过程的疾病，导致情绪低落，悲观自责，和软弱毫无关系。误区3.抑郁症总是受环境影响尽管抑郁症经常会由某一情景所触发，比如失恋或离婚，但潜在病情的浮现不需要任何特别的事做引子。何时发作可能难以解释，有时正值生活上诸事顺利、总体态势积极向上时。误区4.抑郁症的症状全都在于脑部许多症状的确属于我们通常会与“头脑”联系起来的那种(负面情绪、紧张等)，但病症常常会在全身上下都有所体现，包括消化不良、呼吸困难、胸闷以及全身疲乏。误区5.抑郁症余生都要依赖抗抑郁药物通过服用抗抑郁药都会获得良好收效，最终也可以遵照医生的嘱咐逐渐减少服用量，做好愈后工作，断药是完全可以的。如何预防抑郁症：1.培养良好人格，主要对问题的评价符合实际；2.及时肯定自己，充分肯定自己的成绩和进步；3.坚持正常活动，做该做的，情绪就不会日益低落；4.不向亲友谈消极的东西，否则会强化对消极的认识；5.定计划留有余地，留周转的空间和时间；6.培养广泛兴趣，兴趣是抑郁症的“救生圈”。  产生抑郁症真正的内因或本质因素，是一个人的人格特点。从深层心理学上说，在抑郁症患者的人格结构中，有一个严厉的惩罚者，他会时时监控患者的言行，一旦出现哪怕一点过错或失误，惩罚者就会以极其严厉的方式实施制裁和谴责。抑郁症患者的自责自罪、自我价值感低下、活力降低，都来自这样的自我攻击。欢迎关注红树林心理咨询 微信公众号: szhslxl 深圳红树林心理之家 为你的心灵遮风挡雨~,0,0
风车,有一种叫做阳光抑郁，我也会假装很开心，可是心理好苦，朋友圈那么多人，却找不到一个可以听我说话，可以让我不用带着一副面具让我能肆意的哭肆意的笑的人。所以在很多人眼里我很爱笑，也很懂事，从不会无理取闹就连有些女孩子信手拈来的撒娇不会。我记得最近的一次犯病，感觉自己脑袋是昏的，全身发麻无力，我当时有一个声音告诉我往天台走，告诉我跳下去就没有这些痛苦了，然后我开始在手机上面写好了遗书，最后一刻我鬼使神差的拨通了闺蜜电话，还好有那通电话，否则已是阴间一鬼。很多人说我身在福中不知福，说我没有牵挂有什么可痛苦压抑的，我哭，我哭自己活这么大却很难找到一个能懂我的人，他们说我太爱哭，嗯，我听话，我告诉自己不可以哭，我把头望起来，我告诉自己这样眼泪就不会流下来了，真好，亲人笑了，说我真乖。我刚过完生日，我大声说：祝我生日快乐。那一刻我又觉得心里好酸,0,0
匿名用户,现在会了,0,0
杨思成,非常会。人类社会都会排除跟群体不一样的人，所以我非常明白如何表现才是正常的。我经常在自己开车的时候大哭。呜呜呜,0,0
一蹄,……这不是抑郁症的日常么假开心什么的,0,0
無敵,以前会 真的会现在不会了 开心最大真的开心最大了,0,0
散作满河星,我还可以假装很热爱生活， 假装不去在意别人的眼色,0,0
莫雅,我卷缩在黑暗中，望着行走在太阳照耀下的人们，我不敢开口，不敢求助，我害怕我的黑暗会蔓延到他们身上，更害怕他们发现我跟他们不一样，所以当他们对我微笑的时候，我也对着他们微笑，即使这个微笑切割着我的血肉，我也努力假装自己和他们一样。,0,0
粥清风,我感觉我在外人眼里超级正常，除了知道我情况的朋友，伪装谁都会鸭,0,0
匿名用户,想.但是挺难.假装开心好费力气.一般没劲能假装出来.,0,0
Sirius,会啊，怎么不会，奥斯卡估计都受之无愧,0,1
西北,当然会假装开心了 也有一些或许不会 这些只是根据不同的人做出不同的反应 没有确切的答案 看了很多回答 看的也很压抑 很想帮助和鼓励 如果你们没有人可以聊 或者真的想逐渐找到自我 可以私信我来找我倾诉我能做的只有这些了。,0,0
烂人,轻中度的都会，不过不只是假装开心，也有真正开心的时候，但是最忌讳这种时候是深夜失眠时独处，得到真正快乐时却不能与人分享以及脑袋迷蒙时的胡思乱想会导致更加失落，前后落差甚至可以达到人生四大悲剧的程度。重度的话不知道，我还没病倒那么深，不过估计以我的性格真的到了那个地步估计心里想的就是笑什么呢？开心什么呢？你们所笑的是他人之狼狈，事物之残缺。这是多么悲剧的一件事？你们还在笑？情感之事皆是虚妄，万事皆是悲喜，有意义吗？没有意义，而你们只会无限重复这种事情，皆是愚人啊愚人。果然只有迈向死亡才是真正的解脱，真正的自由，真正的逃离虚妄。,0,0
少女心爆棚,我表面上和周围所有人都没有差异但我的留言板里失眠 焦虑 每天还要爬起来撑住我在等 等那个我彻底崩溃的点然后与这个世界 再不相见,0,0
维新,我装出一副早熟的样子，人们就谣传我早熟。我假装懒汉的模样，人们就谣传我是懒汉。我装做不会写小说，人们就谣传我不会写小说。我假装爱撒谎，人们就谣传我是说谎的人。我假装有钱的样子，人们就谣传我是富翁。我假装冷漠，人们就谣传我是个冷漠的家伙。可是当我真的痛苦呻吟时，人们却指责我无病呻吟。——太宰治《斜阳》,0,0
祁祁祁子, 删了，自己都看不下去了,0,0
燕子 没窝,我病发的时候别说笑了  丧着个脸  人家问句怎么了 都会委屈到想哭出来 ,0,0
那一刻的温柔,需要么？开心是会有的，但是消沉的速度特别快。前一分钟笑嘻嘻，后一分钟就无精打采。有的时候真的是强颜欢笑。伴随神经衰弱，简直是灾难。,0,0
在奔跑的樱木花道,会，有时候明明很爱，却没有力气去爱，不想自己爱的人被面无表情的自己吓到,0,0
「已注销」,当然会，不假装坚强不就死掉了,0,0
结桃子的喜乐树,当然会，我吃药到现在，我同事都觉得我每天都这么开心，怎么可能有问题。只有自己知道心里是不开心的。,0,0
HomeTest家庭实验室,"如果你有焦虑或者抑郁，也许该医治的不是你的脑子，而是肠道共生菌朋友！研究发现，慢性肠道疾病与焦虑和抑郁的发生率较高有关，而益生菌有可能帮助减少负面情绪。法国研究人员评估了【长双歧杆菌R0175】和【瑞士乳杆菌R0052】在抗抑郁方面的作用。实验组（30亿活菌数/天）在早餐或早餐后服用上述两种益生菌，30天后与服用安慰剂的人相比，服用益生菌的人在日常抑郁，愤怒，焦虑和压力激素皮质醇水平方面均有显着改善(Messaoudi, Br J Nutr 2011)。产品含【长双歧杆菌R0175】和【瑞士乳杆菌R0052】早在3年前就有我一个美国朋友告诉我他在吃能让心情变好的益生菌，当时我就感觉美国人对益生菌的了解和接受情况比咱们要超前了好几年。如果发现家人朋友有抑郁倾向，这款益生菌不防买来试试，可以加到果汁、酸奶中，或者温粥里。严重的抑郁症，除了补充益生菌，最好去寻求专业医生的帮助。对了，食用含有益生菌的发酵食品也可能对缓解社交焦虑症有帮助（Hilimire，2015）。所以如果你在人多的时候或者在面对陌生人的时候会有很大心理压力，不妨多吃点低糖酸奶、泡菜、味噌汤，也许能够给你在不熟悉的场合增添自信噢！为什么推荐低糖食品？关于糖对健康的危害，HT也写过文章：HomeTest家庭实验室：100%纯果汁，商机背后的健康隐患肠-脑轴（gut–brain axis，消化系统和神经系统通过分子信号物质相互影响）大家已经不陌生了。焦虑或抑郁与肠道炎症有关系，目前已经被临床坐实证据的肠-脑轴，就是肠道菌群失衡会激活一个叫TLR4的神经信号通路，从而诱发炎症。大量的促炎因子生成就是导致焦虑和抑郁症的因素之一，他们还能够抑制γ-氨基丁酸和5羟色胺的生成，加重抑郁病情。当然，也可以选择一些补充剂来改善。你身体里的共生菌朋友不单单影响着你的营养代谢，还会影响你的情绪、免疫力甚至还会决定你脸上的斑和皱纹！如何跟它们和平相处互惠互利，是目前和将来的科研热点，也是你我都需要多多关注的。更多内容请点击链接：HomeTest家庭实验室：益生菌只能治便秘？太小看它了！还有很多疾病，也被发现跟肠道菌有关，比如，阿尔茨海默病，肠易激，抑郁等等。有了这些大量的疾病相关性研究，却还只是第一步。独家科普 | 治疗老年痴呆的国产新药，意义有多重？如果你想了解更多肠道菌和健康的关系，这里还有文章。HomeTest家庭实验室：这株C位出道的益生菌，凭什么火透科研圈？祝大家身心健康！-科普讲座分隔符-------------------------------12月15号晚8点我们很荣幸请到了肠道菌方面的专家，毕业于中国科学院微生物研究所、专门研究肠道菌和益生菌课题的杨博士给大家讲座，讲座很精彩，我把抑郁症部分的内容贴过来，希望能帮到遭受抑郁症、焦虑等情绪困扰的人群。前面讲的都是生理性的疾病，下面讲一些和精神情绪相关的话题，相信这也是大家关注的。可能回到十年以前，很多人还会觉得人的情绪只受大脑的支配，各种心理和精神疾病也只能依靠神经抑制剂或者安定剂来治疗，严格来讲，这些方法不能称之为治疗，只能称为控制，失眠、焦虑或者烦躁的情绪问题无法控制，严重影响生活质量，传统对付情绪或者精神类的方法是靠用药物来控制病情，因此停药后的问题不容忽视，我们现在知道大脑和肠道之间有联系，科学家称为脑-肠轴，其实广义上一共有五条信号通路，神经解剖通路是最基础的。肠壁上，有神经细胞负责传送，肠道内吸收，消化以及免疫的信号，上行到我们大脑的中枢。肠壁上的信号上传到我们的大脑中枢丘脑，我们大脑可以接受到肠道的很多信号，举个简单的例子，当我们肠道感觉到吃饱了，那是因为肠道是很自律的器官，它会释放出信号给大脑。告诉他我已经吃饱了，大脑接收到信号以后有两种反应，一种是好的，收到。这时候我们就会放下筷子，这顿饭就画上一个句号，但是如果大脑收到后反馈是凭啥你说了算，我还没过瘾，那这时候就麻烦了，你以为你真的没吃饱。然后你就没有然后了。图片来源：Hometest脑-肠之间还有一个重要的通路是HPA轴，也就是下丘脑垂体和肾上腺轴，人感到压力或者紧张的情况下，会导致皮质醇的大量释放，这样就会影响到我们肠道的应激反应，他会使得肠壁的T细胞释放大量的促炎因子，同时，肠道菌也会释放短链脂肪酸和其他的神经递质，通过我们的血脑屏障，进而会去影响我们的大脑反应，还有一部分炎症因子会通过其他的信号通路，到达皮肤的皮脂腺，这就是引起皮肤痤疮的问题，之前HT也科普过皮质醇和皮肤护理的关系，压力越大，皮质醇释放越多，就会产生促炎因子，导致痤疮的爆发。图片来源：Hometest影响情绪的关键主要是通过神经地址来完成的，肠道菌每天在肠道里面吃了睡，睡了吃，当然不是白吃白喝。它们会生成大量的代谢产物来报答肠道，给他们提供食物。而这些代谢产物中就包含大量的，会影响到我们大脑功能的神经递质。有大家非常熟悉的5-羟色胺，多巴胺，5羟色胺和氨基丁酸，这类的物质。与我们的情绪，睡眠，食欲，生物钟的调节都有非常密切的关系。影响情绪的关键主要是通过神经递质来完成的，肠道菌每天在肠道里面吃了睡，睡了吃，当然不是白吃白喝。它们会生成大量的代谢产物来报答肠道，给他们提供食物。而这些代谢产物中就包含大量的、会影响到我们大脑功能的神经递质，有大家非常熟悉的5-羟色胺，多巴胺、5-羟色胺和氨基丁酸这类的物质，与我们的情绪、睡眠、食欲、生物钟的调节都有非常密切的关系。目前有哪些疾病已经被证明与肠道菌有关系呢？我在这里大概列举一下，我们常听说的自闭症，老年痴呆也就是阿尔兹海默症，都是与肠道菌的结构紊乱有密切的关系，此外，还有不少情绪类的疾病也都与肠道菌有直接的关系，比如焦虑，失眠以及酗酒等等。图片来源：Hometest    接下来，我们聊一聊肠道菌抑郁症的关系，作为一名天性乐观的科研人员，虽然实验经常会失败，但是工作没有多少时间让我们去抑郁。直到看了几组统计数据以后，我才发现，抑郁症的问题已经达到了不得不重视的地步，根据世界卫生组织推算，明年抑郁症发病率可能会超过肿瘤，成为疾病负担第一位的排序。也就是说，我们自己和身边的人都有可能患上抑郁症，根据文献研究，患有抑郁症的人群，体内细菌结构发生了显著的变化，比如在门水平上，厚壁菌门和拟杆菌门的比例会出现极高或者极低的比例变化，更为显著的是，大部分抑郁症患者体内的益生菌含量都非常低，比如负责代谢色氨酸的双歧杆菌，在不少抑郁症患者体内可能完全检测不到。图片来源：Hometest想知道你的肠道菌组成，对于现在的测序技术而言，个性化的深度肠道菌检测已经不是难事，市面上已经有不少的测序机构和公司都有相应的检测服务。但是检测出问题如何干预才是很关键，发现问题并且解决它是做科研的先决条件，其实说难也并不难，目前比较认可的三种菌群干预的方法包括，第一种是饮食结构的调整，第二种是针对性的补充益生菌或者益生元，第三种是粪菌移植。图片来源：Hometest首先，我们来说调整饮食结构。如果有肥胖，过敏，挑食或者有住院经历的人群，很可能肠道菌的检测结果会显示进群结构不合理，比如厚壁菌门的比例过高，或者拟杆菌门的比例过高，或者变形菌门的总体含量超过健康人的比例，这时候就一定要考虑优先调整饮食结构，从高热量，低纤维的饮食调整为高纤维，低热量。减少日常猪牛羊等饱和脂肪酸的摄入，改为类地中海式的饮食结构，等高不饱和脂肪酸结构，这样可能尽快地减少隐隐热因子的释放，帮助菌群重新回到正常的水平。图片来源：Hometest有人可能会问，那么高纤维饮食在健康贡献方面到底有多么大的优势呢？今年12月刚刚在Lancet子刊上发表的一篇研究论文，对三类饮食习惯完全不同的人群，粪便提取物进行检测，结果表明，在高膳食纤维的人群，也就是最上方红色的，这个组，他的短链脂肪酸产出量远远高于下面两类，西方饮食的人群，高膳食纤维人群的短链脂肪酸，尤其是丙酸和丁酸，这两类脂肪酸都是非常健康的短链脂肪酸，他们的高含量，是对人体的健康有非常大的贡献。图片来源：Hometest估计很多人对针对性补充不是特别了解，咱们这里还是举个例子加深理解吧，比如我身边也有朋友的孩子，有湿疹或者过敏，妈妈们听说鼠李糖乳杆菌或者罗伊氏乳杆菌的益生菌治疗湿疹比较有效，而且有临床试验，因此都有买来给孩子吃，一吃就是几个月。但是湿疹的成因有很多，很多时候儿童体内本身并不缺乏鼠李糖乳杆菌或者罗伊氏乳杆菌。但是不但消费者不懂，我们做科研的，在没有测过之前，也不可能肉眼发现孩子缺乏哪种菌。或者是不是由于缺乏益生菌导致的疾病问题，盲目地补充商业化的益生菌是非常不合适的，因为根源上就错了，这两年益生菌行业风生水起，科学家也开始倡议商业化益生菌并不一定适合所有人，一定要根据自身情况征对性的补充。图片来源：Hometest    最后我们来讲一下粪菌移植，这种方法对于普通人来说很难接触到。简单说，就是将健康人的粪便采集后，将没有用的固体残渣去掉，保留里面的细菌，制成相应的医用制剂，给需要接受粪菌移植的病人。通过直肠灌入或者胶囊等方式进行干预，这样病人就可以在最短的时间内获得健康人的肠道菌群，这种方法一般只针对日常医疗方法无法解决的疾病，比如复发性的艰难梭菌感染，炎症性肠病或者是肠道免疫缺陷等等，有些机构也用于肥胖病人快速减肥，一般见效都比较快，传统的粪菌移植都有缺点，比如看似健康的供体，肠道内可能有严重致病菌，没有被检测到，或者本身肠道免疫系统脆弱的病患来说，就是天灾，现在已经有更新型和精准的分子移植方法了，相信很快就可以造福大众了。-",0,5
见微知著,会，包括我家人在内的所有人都不知道我有抑郁症。,0,0
幸帮国,人为什么会产生抑郁情绪，还得从生命的本质属性说起，生命的本质属性就是一切为了自身的生存和利益出发，能过得到生存和利益的事物，生命体就会产生满足快乐的情绪，生存受到威协利益受到损失就会产生痛苦抑郁的情绪，人的一切情绪都是为了追求生存和利益产生的，失去了目标追求就不可能产生快乐或抑郁，追求目标是大自然赋于人类的天性，只有追求目标的存在人类才能产生动力，有动力才能产生一切情绪思想心理，在这个大框架之下谁也逃脱不了抑郁，这个宇宙是平衡的，天道也是公平的，抑郁过去的对立面就是快乐，快乐的对立面也是抑郁，这样快乐抑郁才能周而复始的循环变化才能符合天道，事物才能平衡，而抑郁症患者他就违反了天道，他就强烈的不接受抑郁排斥抑郁，使得抑郁快乐不能自然的循环变化，违反了天道就要受到天道的惩罚，越不能接受抑郁天道就会强迫你得到抑郁，越强迫就越反抗，越反抗就越强迫，最终人性是斗不过天道的，天道就会更加强迫你全部是抑郁没有一丁点快乐，被抑郁占据的心灵再也看不到前面的曙光，他的重点在怎样逃离抑郁，他内心极度痛苦，天啊你为什么要这样惩罚我，其实惩罚他的是他自己，愿天下人都有一个健康快乐自己，远离抑郁遵守天道。,0,0
跳跳哥哥丶,抑郁症的人社交形象是开心积极状的,0,0
月亮,会，因为还要活着。但是抑郁的人不是说每时每刻都在低落情绪中，就如过山车一样。,0,0
胡菊花,不知道现在已经不知道自己是不是开心 也不知道怎样让自己再开心 该哭哭 该笑笑 可以天天闷头大哭后装作没事一样上课和朋友谈笑风生 也会一瞬间眼泪就流出来赶紧跑厕所 真开心假开心又有什么区别呢,0,0
奈斯巴达,不会假装，只是习惯，习惯脸上挂笑，跟别人一起的时候，当我自己一个人的时候，只有搞笑视频，笑笑，然后视频一完情绪消失，心理极其脆弱，跟别人上一秒哈哈大笑，他们转身离开我顿时抛开情绪，面无表情，什么想法也没有了，整天比较浑噩，情绪容易爆发但没一个人知道然后，我并没有去检查过自己是否有抑郁症，可能会有人说我是抑郁情绪了，不过很多事都能看出来我抑郁不轻了，毕竟这些情况已经三四年了，深更半夜绝望大哭的时候不少了，想自杀的想法也不少了，绝望难过的更多，不过我并不想去天天觉得自己有个病，而且检查费也挺贵的，而且我周围也没什么人会在意这种事，所以我从来没跟周围人提起过，让我感动的就是我闺蜜了吧，我很久之前顺口提了一局，她记到了现在，嘿嘿真好，所以我个人觉得我得了抑郁没什么，平时生活还是挺好过的，没什么大不了的，要是太严重或者恶化了在检查检查就好,0,2
买一送我,会，我重度抑郁，为了不让别人看出自己的不正常我会假装开心，我以为我已经好了，现在有时候很开心，但是开心过后又犯病，我会平静下来，想自己为什么要开心，然后我本来讨厌人群，但是现在能面对了，但是我还会想我到底正常不正常，真的很烦我现在应该抑郁状态慢慢减少，但是还是会出现，并且扰乱我的情绪，让我本来开开心心的忽然不开心，我现在就是这样,0,0
cherry大米,会，很会。人前微笑，人后痛苦。只要我笑，朋友家人就不会担心我，夜晚反正都是一个人，可以纵容自己哭泣。带着面具活着，其实很累很累。,0,0
纳兰紫谭,都不知道什么是开心了 又怎么装的出来呢,0,0
南缘,抑郁的人更喜欢的是自己独处，就算是乐观，也是假装的，还是需要朋友的关心，家人的关注,0,0
四爷,如果不假装，你在这个世界就更活不下去了。不过我感觉我一直装的挺好的，直到最近女朋友和好兄弟都说我笑的越来越假……,0,0
挽卿,连扯动嘴角上扬都很费劲 曾经一个多月没离开家曾经两个多月晚上通宵 白天睡觉一天只吃一顿饭没有一点活力最近想着去找一份工作 又怕自己做不好害怕人际交往  朋友说一起去外面吃东西 我都要找借口推辞打电话发消息我都能无视 九月份结束休学，要返校 我现在开始担心怎么和室友同学相处毕竟一句简简单单的话就能让我崩溃很担心一些东西    各种恐惧  现在为止  没刷牙  在床上挨饿家里一点吃的都没有   身上没钱只能等晚上我妈下班做饭   然后又是一顿吵压抑 没活力 我想要有几千块钱 至少这样年让我有一点安全感,0,1
喝了椰汁上头,会，让别人知道其实我没病，我很好，他们也希望我假装没病,0,0
沈小喵,以前总是一张冷漠脸，学会假笑后再也没人认为自己孤傲了，多好啊,0,0
会好的,会，溺水感太过强烈，像别人一样活着太难，只能模仿，企图欺骗自己,0,0
遥远的地方,会啊，有时候为了不让家人担心，会假装很开心，别人也看不出来，但是闲下来的时候会非常孤单寂寞,0,0
Doris莫池,谢邀。会的。起码我会。没人愿意和一个整日臭着脸的人相处吧，所以只能笑着对待他们啊。有时候护士或者医生查房时问我现在感觉怎么样。妈妈在旁边，她不希望我住太久的院，所以我只能回答他们：“还行吧。”“还可以。”这类的话语。也许他们看得出来我在说假话，但，对不起。我只能这么做。真的很难受啊。想死。,0,2
保定市世纪阳光心理咨询,抑郁症也有很多种，抑郁症也不是说就是不开心，而是没有活力。所以和简单的不开心，心情不好还是很不一样的。,0,0
匿名用户,会啊，假装开心不用担心周围人异样的感觉。不用担心她们传七传八了她们的关心让人感觉别扭也是给别人一种我很好的感觉有时候可能真的开心吧，开心完以后不知道自己刚刚为什么笑，笑什么呢？然后有些失落和难过,0,0
匿名用户,emmm笑久了，就忘记哭的表情了我想哭，真的想。。。。。,0,0
陈晨,假装，其实是很有力量的，如果真能认识到要去装做开心，时间久了，会真的开心,0,0
匿名用户,我不会，实在没劲去做多余的表情QAQ,0,0
我游荡的灵魂,会的，特别是在父母面前,0,0
慢动作,是的，我就假装开心！,0,0
雪无涯,我觉得会，我遇到过两个抑郁症的人，第一个摆了我一刀，第二个对于我来说是天使，直到他从自己家跳下来，我才知道他有抑郁症，平时那么乐观，活动满满的人，我根本没有想过他有那样的病，如果早知道我会尽量的陪着他,0,0
众生皆苦,离个题吧。看到这个问题的第一眼就感觉心里有一大堆话要倾诉，码了几百字准备发出去的时候，朋友伸过头来看我手机，然后我按着删除键不松手。然后笑了下跟他说没什么事啊。,0,2
匿名用户,我不会，因为还挺累的，但每个患者不一样的。有时候在一种特定环境下你不得不假装。,0,0
谭不知干嘛,当然会。比如我，经常假装，经常假笑。,0,0
Various,在人前就算是演戏也要演全套的但是独处的时候它就又回来了害怕独处 更害怕社交 矛盾吧一会嗨的要上天 一会又看什么都想哭医生给开了稳定心境的药 管点用吧？,0,0
王啊呀白,会啊。上班讲段子，下班倒头就睡，晚上一个人睡不着想很多事，一个人哭，所以说表面很活泼开朗的人在夜里是抑郁怪物。,0,0
二泽瑞尔,会的。这只很可爱的手表下面是自己割的一刀已经化脓的疤,0,0
Besty,会的，笑的很开心，假装到自己都掩饰过去了，自己也分不清是否自己真的开心，好难受啊啊啊,0,0
匿名用户,两个小家伙请先不要松手喔！一定要拉住我哦！走前愿望清单☺,0,0
将死之人,会，虽然我己经不知道开心是什么感觉了,0,0
