奈良,手指在屏幕上滑动呼吸渐渐急促可以感受到自己心脏带动着整个身体运动然后脸上有一个灿烂的笑,1,0
Pinkie Pie,抑郁症患者感受不到快乐的情绪，正如色盲患者感受不到颜色一样。,1,0
遯离,（假装有人在听我的悲伤）20190506        被医生怀疑是双向情感障碍，抑郁主导，需要改天去七院专家号再确认一下，希望只是抑郁情绪。状态，很想哭，什么都不想干，就风一吹就很想哭。觉得自己很没用，生活很没有意义，敲这些字的时候也流下了眼泪。20190507       七院专家门诊的医生开了喜普妙，我没有做好长期吃药的准备，感觉给自己打上了标签，所以暂时不准备吃。医生让我觉得自己的状态非常好的时候再去找她，大概是想确认我有没有躁狂状态。       晚上进实验室后，想了一下最近抑郁的状态，从4.29开始，到5.8其实也不过10天左右，不算很长，真真谈得上非常悲伤极度想哭并哭不停也就2天，剩下了主要是过度睡眠度过了。5.8晚上点了三个菜，喝了一罐沙冰，又吃了一组寿司，突然觉得自己活过来了，状态好了一点，就剩胸口有点闷了。好像觉得前几天那个中度抑郁的人不是我了，借这个契机联系了以前重度抑郁症康复的朋友，我觉得我应该没有病。应该就是抑郁情绪高涨！20190510晚上11.35从实验室出来，今天看囚犯医生，边改论文，中饭暴饮暴食，晚饭忘记吃了。盲目的刷手机了，凌晨3了，有点想哭。一晚上没睡，7点爬起来15分钟就出门了，吃了早饭去实验室。觉得自己挺作的！觉得自己的情绪在欺骗我。大半夜的居然开始怀疑我妈是不是有抑郁症。,1,1
阿志,其实我就觉得自己有抑郁症，只是一直不敢去医院做检查，有些人根本就不懂，我每天都很痛苦，都想s ,1,0
十九,天黑了，天还会亮的。天黑了，天再也不会亮了。,1,0
岑绣,可以通过躯体症状严重程度区分。之前生病伴随失眠多梦或半夜惊醒之类的症状，鬼压床也是常事儿。有时候还会止不住手抖，喝水会有异物感。记忆力变得特别差，想东西时头痛欲裂。思绪变得磕磕绊绊仿佛生锈的齿轮，食欲也是时好时坏的状态，焦虑时会干呕，并且情绪长期属于低落压抑状态。我是坏掉的发条玩具。我失控了。还可以通过持续时间区分。这是那时候的日记 https://www.zhihu.com/question/58585620/answer/961691320,1,0
顺其自然,觉得有问题的可以来问我，我已经基本成功了，研究生，对这些问题也有了深入的了解，关键是亲身经历，我觉得我比某些医院的骗子靠谱，想帮助需要帮助的人~,10,11
抑郁者的秘密花园,一、抑郁情绪与抑郁症的区别抑郁情绪是我们每一个正常人都能偶然体验到的情绪。在生活中，充满了大大小小的挫折和失败，很多人可能会经历事业、离婚、失去心爱的人或其他各种痛苦。每当这些事件发生时，我们都会体验到悲伤、痛苦，甚至绝望。有些人的情绪易受季节和情绪影响，有些人受工作不顺心或生活压力影响，通常变换一下环境、不顺心的问题得以解决、运动一下等，不良情绪也就烟消云散了。通常由这些明确的生活事件引起的抑郁和悲伤时正常的、短暂的，有的是人在社会化进程中的必然经历，有利于个体成长。抑郁症作为一种疾病，和正常人的情绪波动是有区别的。首先，情绪波动的程度不同。作为病态的抑郁症，其情绪波动范围远远超过正常人的情绪波动范围。其次，抑郁症的情绪波动和正常人的情绪波动存在质的差别。抑郁症的情绪波动不一定有明确的诱因，有时候可能在好事连连的情况下发病。有些症状种的患者，会伴随各种躯体不适的症状。二、抑郁症的症状1、情绪症状情绪症状是抑郁症最显著、最普遍的症状。（1）抑郁心境抑郁症患者的生活中，似乎充满了无助和绝望。如果让抑郁症患者描述他的心情，他往往会说“悲哀、无助、绝望、孤单、不幸、垂头丧气、无价值、丢脸、惭愧、闷闷不乐、羞愧……”一般来说，抑郁症状在早晨最明显，患者往往觉得几乎没有力量从床上起来，随着一天的推移，情绪会慢慢好转一些。（2）兴趣丧失抑郁症患者往往体会不到生活的乐趣，过去感兴趣的事物、喜欢参加的活动，现在一点也引不起他们的兴趣。兴趣的丧失往往是从某一些活动开始的，比如工作。随着抑郁症状的发展，患者几乎对所有东西会慢慢失去兴趣。最后甚至是基本的生物本能，如食和性也不能引起他们的任何激情。 2、认知症状主要体现为无端地自罪自责，夸大自己的缺点，缩小自己的优点，表现为一种认知上的不合逻辑性和不切实际性。抑郁症患者对自己的评价总是消极的。这种消极的思维，使他眼中的自己和未来，都蒙上了一层厚厚的灰色。他常常坚信自己是一个失败者，并且失败的原因全在于他自己。他坚信自己低人一等、不够聪明、不够称职、不够好看、不够有钱，总之干什么都不会成功，都没有希望。抑郁症患者的这些观点常常是扭曲的，与现实不相符合的。一旦有挫折发生，抑郁症患者就会把全部责任归咎于他们自己。某些极度抑郁的患者，甚至相信他们应该为世上的不公正和不平等现象负责，他们应该因自己的“罪恶”而受到惩罚。3、动机症状动机症状体现为做任何事情都缺乏动力。不同的人有不同的动机水平。大多数人都能够做到早晨按时起床，按时去工作或上学，能够积极寻找各种方法来使我们自己以及他人快乐。但是，对抑郁症患者来说，不要说积极寻找各种方法来使自己快乐，他们开始做任何事情都是一件极其困难的事情，须做巨大的自我斗争。 4、躯体症状隐藏最深的是抑郁症的躯体症状。随着抑郁症状的发展，一切生物的、心理的快感都消失殆尽。本文内容均摘自第四军医大学出版社出版的《抑郁症的森田疗法》更多关于抑郁症的内容，可关注我的个人公众号“抑郁者的秘密花园”科普抑郁症，分享我自己，一个重度抑郁症患者得病治病的经历,0,0
草堂春,每次看到这类话题的论述，总能感受到医学专家的渊博精深和厚实。强大逻辑的论述百家争鸣，然无非表达这么几点：界限不清晰，原因很复杂，别乱来去找专家医生，药不能乱吃要严格按医生开的吃，吃药吃不好很正常，这病主要靠自己调整……某以为与其讲那么多大多数人听不懂的，不如简单比喻一下。一只小狼受伤了，可能是天灾，也可能是被猎物或者同类或者天敌伤了……会有什么表现？1、身体原始调整——恐惧，受伤状态下必然感受到环境很恐怖，不适应性剧增，敏感而放大对外界小概率伤害性因素的感知，再好的善意和诱惑都会更谨慎对待，再熟悉的环境都因受伤而怀疑而需要重新认识。整个五官感知都将从健康状态调整到伤病状态，减少觅食性，强化自保能力；2、身体原始调整——伪装，尽可能藏起来，躲在阴影中，减少动作，放缓呼吸，降低眼睛的亮光，尽可能不发出声音，蜷缩蹲伏，睡眠很浅随时警觉；3、身体原始调整——降耗，觅食能力减弱，有限的能量只能用于：自愈、一击必杀、繁殖本性强化。以上表现在生理方面为：眼对阳光躲避，更倾向于对黑暗阴影的敏感；耳朵、鼻子对外界常见刺激迟钝，对少见刺激更敏感；皮肤对缓慢刺激减弱，对突然性意外性刺激更敏感；整个消化系统运转减弱，唾液、胃酸、胆汁等分泌剧减，蠕动功能降低能耗；肾泌尿功能减弱、内分泌功能增强；肝对消化系统支持减弱，对内循环功能增强；脾脏、胰岛功能显著增强；心、肺长时间节奏放缓，但是频率不稳定，随时准备迸发超强应激消耗；脂肪、红肌纤维作为能量补充到内循环中，白肌纤维保持律动处在刺激中……如果伤病时间长、伤病次数过多、伤病造成器质伤害……那么这种生理变化会在时间中定型，构成所谓的“终生要吃药”。只不过人作为高等智慧动物，伤病不单单来自于身体，也来自于语言、行为交流中，伤害在大脑对外界的处理机制中。是心结、是苦难、是失魂落魄……所以，普通抑郁情绪是小伤，抑郁症是大伤未痊愈而已。怎么治？理解，谁不受伤？伤大伤小，你看不看得懂而已；尊重，受再大的伤也是同类，不是怪物；自知，受伤的人就是对负能量敏感、对光明生理抗拒，强势只是残害；舒缓，唯有舒缓的语言和动作才能帮得到，控制不了自己的情绪别往受伤的人边上凑；时间，哪个伤不要长时间来恢复？运动，刺激调整生理状态；饮食，刺激消化系统，刺激调整生理状态……再进一步，正视（正念）自己的伤病，打开心结，谨慎而积极。受过伤的人，不能忘记恐惧，但是更不能放任恐惧在心里扩大。思胜恐、恐胜喜、喜胜悲、悲胜怒、怒胜思……,0,0
云柯,看了不少的资料，总结一下，并非个人观点。抑郁症指长期的抑郁，一般超过两周。抑郁状态和抑郁情绪持续时间短，抑郁情绪问题不大，抑郁状态和抑郁症的表现基本一致。抑郁情绪不会有太严重影响，可能就是一些生活变化导致的短期的情绪失控。抑郁状态后果比较严重，虽然持续时间不长。抑郁症通常持续时间比较久，而且严重的抑郁症具有高复发性，根据加拿大对当地的统计，严重的抑郁症中有百分之50以上的会复发，意思就是走出来了也可能会回去。个人感觉抑郁症还是很普遍的，就比例来看，经历过抑郁症的人很多，至于是多少，每个国家数据都不一样，这玩意也不太好查，统计数据也感觉不太可信，就不贴出来了。抑郁症的原因一直是个迷，有解释是天生的，但是我不太相信。恐怕依旧是个综合因素。抑郁症的具体表现是太敏感，同样的事情，普通人可能没感觉，对于抑郁症患者来说，极其痛苦。这一点哈佛健康的解释是，人经历痛苦会变得敏感（当然，原文不是这么说的，这里只是个大意），所以人生经历也是抑郁症的原因之一。然而，很多研究都表示，有的人就是厉害，怎么都不会抑郁。所以天生的因素还是有的。,0,0
白敬亭,我觉得我有段时间应该是抑郁状态我工作的地方对面是个落地窗工作的时候望着窗外莫名奇妙的流眼泪感觉自己被一团黑色的东西笼罩一只手仿佛从地下伸出手把我往下拉对生活没有希望平生第一次对自己喜欢的东西产生了怀疑好像什么都没有了意义为了缓解我的状态我休班了三天这种状态持续了挺长时间可是我辞职以后就再也没出现过,0,0
王稀君,我们生活中有很多情绪，高兴啊，悲伤啊，愤怒啊等等，这些都是单一的情绪，是比较容易识别的。而抑郁不一样，抑郁是个情绪的套装，里面是多种心态的组合。首先是“情绪低落”。就是不开心，闷闷不乐，经常想哭，有时候也说不清因为什么，就是整个人都感觉很丧。第二个特点是“失去兴趣”。以前喜欢做的事，看视频啊，打游戏啊，刷剧逛街啊，现在统统都不想做了，觉得干啥都没意思，干啥也都没意义，内心很空虚。第三个特点是“压抑”。就是心里有一种很沉重的感觉，好像胸口被压了一块大石头，特别的闷，有时候感觉呼吸都困难，走路都迈不开步。最后一个特点，“疲惫”。干什么都懒得动，懒得起床，懒得吃饭，懒得上厕所，更懒得出门，就想一直躺着。到最后虽然一天啥都没干，但身体还是会累很疲惫，一点精气神都没有。以上就是抑郁这种情绪的一个简单介绍。很多人一听到抑郁，就会联想到抑郁症。但其实，两者并不是一回事。抑郁情绪就像喜怒哀乐一样，是一种非常常见的情绪，几乎每个人都经历过。所以即便你现在的状态符合以上所有的特点，也并不等于你就得了抑郁症。,0,0
匿名用户,我也不知道自己是不是抑郁症，但是真的会PTSD，一谈到过去某项事物我整个人会失去理智，一秒钟掉泪！一秒钟怒发冲冠！感觉自己陷入一个泥淖中无法自拔，我对周围一切失去了情感，有的只是麻木，可能是自我保护机制的一种，不断地否定过去，不断地否定自身，不断的否定现在。归根结底还是摆脱不了过去一段黑暗的记忆，已经挣扎了五年以上，好可怕，觉得自己快失去所有的欢乐，每次告诉自己要振作，一旦有任何波动，内心都会不舒服！随之而来的是价值观世界观人生观的强烈撼动。这个世上肯定有我喜欢的东西，但是却非常讨厌这个世界，装作若无其事好累，跟别人交流好累。我还没想过伤害自身，比起伤害自身，我非常清楚我有最大的仇人需要我去消灭，也是因为如此我一直没想过放弃生命。可能是原来的环境给自己造就了软弱愚善保守的三观，以及内化进自己平时行为习惯的教育让我痛恨。我是应试教育的受益者同时也是应试教育体系下人渣教师的受害者，我无法肆意地欢笑无法肆意地与外界保持平衡，无法自在地付出自己的爱心。现代社会下能体会到生命中有一个仇人，却永远无法复仇，用尽余生的力气去挣扎的感觉真的心累⊙﹏⊙,0,1
collen,对于一个昨天确诊为重度抑郁和重度焦虑的患者来说，那一刻我才真正知道抑郁症和抑郁情绪是完全不一样的。抑郁情绪的不开心，可能做些会使你开心或者你感兴趣的事会让你的心情好转。而抑郁症，持续很长一段时间对所有事情都失去了兴趣。即使做了有兴趣的事，也只是过程会稍稍令你放松，过后一如心如死灰。抑郁症患者不愿意社交，不喜欢热闹，置身人群都好像有个玻璃罩隔绝开。抑郁情绪可能也会有自杀的念头，部分会用自杀引起关注。但我能确定的是，抑郁症患者的自杀念头不会用来威胁任何人，就算真的死了，也是最后一个接触的人口中那种没发现有任何异样的感觉。抑郁症患者潜意识会自救会求救，但都是小心翼翼的，生怕别人会误解，更害怕不理解。在确诊前，我这种长期反复的病症在伴侣看来就是：太闲了，胡思乱想。确诊那一刻，我终于为自己正名了，我是病了，不是矫情。,0,0
杨宁,偏方之一，说自己没喝醉的，基本进入醉酒状态。说自己喝醉了的，基本还是比较清醒的。以此类推。是区别。抑郁状态是指，比如，大晴天，患者的世界正在下雪。,0,0
九州方圆,假入有一天发现曾经做过的努力付逐东流随风而逝，就找到了因果的起缘，不是自已为是而消极带来的心灵安慰，追逐的道理变成了空谈，现实当中的儿童游戏似是影屏在现。也许流行的趋炎附势美好生活向往的一种体现，百变星君何时由来无言的结局，走一一步如此坚难。学习当中兴趣使然，未来的路春风化秋雨，一年四季平平安安，现实的无耐生活当中的悲哀，欲眼望川，其实生活简简单单就是完美却是无言，甜美的生活才是根本与之擦肩而过，幸福的向往己成病态千里寻根此时无缘。历史回转凡事定天，问君来时路，但愿。,0,0
去无边草原漫游,一个重要的维度是有没有影响生理功能生理指标也有两种我严重的时候整个人都是失控的 脑子是浆糊 躁郁严重睡不了觉 越不睡越浆糊 人无法控制情绪 下不了床 生理性恐惧 颤抖 心慌对一切没有了欲望是真的 吃饭都是 去死都是 跳楼都没有动力…觉得走到窗边很累 买了水果放在桌子上烂掉不会想着吃 觉得打开都很累 好转之后我再也不让自己减肥了 因为那阵子真的瘦怕了后来调整得好些 去医院做检查 那个时候已经强迫自己睡觉 什么都不做 充足睡眠、出门 检查结果里生理性的除了一项功能指标（可能是红外还是啥）直接反映抑郁症可能性大 其他没什么影响 但是情绪还是不可控 不是能不能想明白 而是病理性的不可控 不要觉得抑郁的人是悲观想死 抑郁的人是空 我能想到最贴切的比喻就是陷入沼泽 刚开始还想挣扎 后来就陷下去躁郁的人好像很多都死在躁狂期 或者由躁狂跌进抑郁的那个时候,0,0
自律的浦肯野,就突然有一瞬间感觉世界把自己丢掉了和里面的他们隔着很远很远,0,1
波塞冬咚咚,我的真实体验之前是广泛性焦虑症伴抑郁，后来吃了一年多药，现在好了。抑郁症的是失去了一切动力，哪怕是生存的基本需求，比如吃饭上厕所洗澡，就觉得头好疼，躺在床上一动都不想动，拒绝社交，也会饿，但是不想起来吃饭，思考人生，我是谁我生从何来死往何处，发作时就哭，锤头，揪头发，因为头真的好疼，想了却残生，又不甘心。现在虽然好了，但是生活吗，难免有些不顺心，抑郁状态差不多就是，觉得情绪低落，不开心，懒得动，但是会到点吃饭，该干什么干什么，状态持续最多两天就好了，有时候看个喜剧都能好起来，但抑郁症是不行的。,0,0
嘿哈,我一生未做坏事 为何会这样？有一部分患者是家族基因自带的。,0,0
Asenmina,在早期抑郁或者双向情感障碍的人，可以同时体会到抑郁症和正常人的感受。处于抑郁症状态和正常状态的切换可能就是几个小时前后的变化，中间其实什么事情都没有发生，但心境完全不一样，眼中的世界也完全不一样。,0,0
疯疯癫癫一枝花,分不清现实和梦境，记忆力混乱，生理上会出现心悸，肌肉酸痛，我有时会冒虚汗，焦虑,0,0
小朱,具体接线我喜欢自己还提进去,0,0
20世纪新少年,昨夜西风凋碧树，我也不知道发生了什么，和最喜欢的那个人说了什么，只能从通话时间和零星的文字间，和哭肿的眼睛，好像，我昨晚，在别人的新年夜里，做了，说了什么话，这是我的抑郁症，我已经不知道该怎么去战胜她的抑郁症。,0,0
哐啷哐啷哐,我的诊断是抑郁状态医生说控制的不好恶化可能会发展成抑郁症，那就说明抑郁状态还不是病吧，我没有躯体化症状。医生的说法是可以吃药，不吃也可以，最好去做规律的咨询，听起来不是很糟糕的状态。,0,0
The smilenced,,0,0
不一样心理咨询师,关键点在于持续时间。,0,0
Aligrace,我们不谈心情如何，除了胃酸过多，反流，失眠，幻听，梦多，心悸，头痛，手抖，语无伦次，易哭易激动，兴趣丧失，食欲亢进，视力减退…等症状，抑郁症对我听力也有影响，抑郁症是我初三开始的，我把那时候前后听音乐的感觉和现在吃药之后的改变对起来完美的将这种区别展现出来，抑郁症的状态下，音乐的立体感非常弱，听不清声音的方位，听不清楚弦乐器的旋律和和声，而且节拍有种莫明其妙的滞后感，没有对在节拍的开始，而这些现在全都消失了这种主观的描述并不能作为什么实验的结论，事实上心情并不是影响我生活的主要原因，而是一连串的神经症，这是抑郁症可被检测的原因,0,0
车行,我觉得最简单的就是得病的不会拿自己病到处和人说，不会隔三岔五发个我好抑郁的微博微信。不会来知乎逼逼。但凡你看到聊这个的9成都不是抑郁症。如果你发现一个人不合群不喜欢和人扎堆说话，也没什么社交互动。工作生硬。这才是疑似者。最后放过抑郁症吧，都被一群傻逼玩坏了。快和装逼一个意思了,1,0
匿名用户,在北京两家三甲医院看过，其中一家是精神病院。他们都没有“抑郁症”这个病名，只区分为“抑郁状态”和“难治性抑郁障碍”，都要服药治疗。诊断上的“抑郁状态”已经是长期的抑郁了，并不是楼上所说的短期。“抑郁状态”是服用单一药物，“难治性抑郁障碍”是服用两种以上的药物。,8,4
天津圣安米悦,一般抑郁状态接近于我们平日的抑郁心情，是一种短暂的消极情绪，比如：心情低落、忧伤、沮丧，也就是我们说的人之常情，但这个“情”是一种消极情绪而已。一般抑郁状态和抑郁症明显的区别在于，一般抑郁状态情绪可以控制，可以随着时间推移而淡化和消失。抑郁症有三个典型症状：第一是情绪低落，第二是兴趣和愉快感的丧失，第三是精力的降低。严重者出现妄想和幻觉，自知力严重缺失，患者不承认自己有病，还有人有躁狂或抑郁的发作史，病程持续至少两周。,0,0
陈振衣,真矫怪自己没投个好胎情症,0,0
神行snail,抑郁情绪是大家都觉得你真惨的时候你也觉得你真惨。只是天黑了，还会亮的，这种事情跟朋友说了他们也倒是很容易理解。抑郁状态是我就觉得我真真惨。就像没有眼镜的高度近视。这种事情你跟别人说别人也不能理解。抑郁症我没体验过。我觉得可能就是瞎了。这种事情说出来周围会觉得你不可理喻了。,9,0
幽幽然,       抑郁症是以持久的心境低落为特征的神经症。抑郁状态是心理不健康的一种类型。两者不能完全等同。心理不健康分为三个类型：一般心理问题、严重心理问题、神经性心理问题。抑郁症属于神经性心理问题，仅仅是抑郁状态的话还达不到抑郁症的严重程度。抑郁状态可能是由于对现实生活的不满，或者由于某种压力，或者是处事失误等因素产生的内心冲突而体验到不良情绪，如厌烦、后悔、懊丧、自责、焦虑等等。任何人都可能会存在这种抑郁心理，只不过持续时间长短不一，严重程度不一样。                                                                   我曾经有过抑郁状态，但完全没有发展为抑郁症。我的抑郁状态是这样的：在长达几年的时间里，任何事物都不能让我感兴趣，完全丧失生活的热情，我不知道还有什么事情能让我觉得快乐。觉得吃饭仅仅是充饥，完全不体会不到美味；不逛街、不买衣服，没有心思打扮；长期被失眠困扰，即使什么事也不做也觉得疲惫不堪。生活疏懒，不愿与别人交往，回避社交。不说话，独自闷闷不乐是我的常态。对未来缺乏信心，杞人忧天。感觉自己即便努力也改变不了现状。我常常感叹“怎么这么无聊”“生活真是没意思啊”，我找不到生活的意义，也没有目标与方向。工作也当一天和尚撞一天钟，因为总要赚点钱维持基本的生存。但仅仅是这样不良的心理状态，我从未想过轻生。                         另外，可以看一下自己是否是抑郁质性格，如果是的话，就不属于抑郁症。心理学上把人的气质类型分为四类。所谓气质是表现在心理活动的强度、速度、灵活性与指向性等方面的一种稳定的心理特征，即我们平时所说的脾气、秉性。气质类型是指一类人身上共有或相似的心理活动特征的有规律结合。气质类型有以下几种，胆汁质、多血质、粘液质、抑郁质。抑郁质的人以敏锐、稳重、体验深刻、外表温柔、怯懦、孤独、行动缓慢为特征。林黛玉是典型的抑郁质。,0,0
匿名用户,从我自身的观察来看，抑郁症和抑郁情绪是两个概念。从本质上来说，「抑郁症」是一种认知思维，而「抑郁情绪」是一种情绪感受。得了抑郁症的人，多数会体会到自我价值感低，人生无意义，生命无活力，仿佛对现实的一切都漠不关心，对自己的身体和情绪毫无感受。整个人就像游离在身体和现实环境之间，被思维的虚无所包裹。如果没有专业的治疗，抑郁症通常是不会自己好的。因为抑郁症的本质是一种消极的认知思维模式，这种思维模式通常是根深蒂固，对人的大脑控制力很强。而抑郁症患者甚至都不知道什么时候被这种思维模式所控制，也很可能根本意识不到这种思维模式的控制。举个常见的例子：领导训斥了两个下属做错了事情，其中一个正常人大大咧咧地哈哈一笑说下次改进就过去了。另一个患抑郁症的沉默不语心情低落，回去后会觉得自己怎么那么一无是处！同样的场景，抑郁症患者的思维模式和正常人就会有差别。这究竟是为什么？我又观察了自己身边的亲人——我的父亲和我的姑父。他们两个都是农村出来打工。在我印象中，我爸从来没有开怀大笑过。大多数情况下，他的表情都充满犹豫，并且和他说话似乎都心不在焉，灵魂出窍一般。而我的姑父，和我爸干得活一样，生活方式一样，甚至挣得钱还不如我爸多，但他每天都挺开心，脸上总是笑眯眯的，还经常会讲笑话。很长一段时间，我都会想他们两之间为什么会有这样的差距。根源可能来自于他们不同的家庭成长环境。我的父亲从小在一个不好的家庭环境中成长，先被亲生父母送给别人当养子，不受待见，后来又回到父母身边，依然没有被父母疼爱。他一直在思考的问题是怎样才能有钱，怎样才能出人头地——那个虚构的形象一直在他脑海里，以至于他从来没有正视过自己的价值。他虽然没有进过医院，被确诊为抑郁症。但他的精神状态表明，他已经患病很久了。从我的观察来看，他丧失了感受现实环境和自身情绪体验的能力，他渴望自我价值实现，但又一直保持极低的自我价值感。他生活在这样的思维桎梏中，无法走出来。很不幸的是，这种思维模式一部分会遗传，而另一部分又会通过行为模式强化。我就是一部分遗传了我爸的思维。尽管我小时候到长大一直都还算优秀的，但我也是自我价值感很低。大多数情况下，我都是处于对自我价值的怀疑中。在有了这样的体验后，我非常能理解抑郁症。而且我也能清楚地认识到，抑郁症和抑郁情绪是截然不同的。抑郁情绪就像身体中的潮水，某个时刻因为某件事情触发然后上来。但它就像月经，潮来总会潮去。这应该不难理解。所以，总结一下，抑郁症和抑郁情绪并不是一回事。前者是思维模式，后者是情绪感受。得了抑郁症你甚至无法体会抑郁情绪。因为你的感受能力会大幅下降，整个人一直处于思维中，就像失去了生命力一般。,6,5
下弦之月爱二娃,是否有躯体化,7,0
八号,抑郁症持续好多年 现在和正常人一样看起来。最严重的时候就记得天天都哭像脑子进水一样。还会夹杂强迫症焦虑 失眠 自虐 神经性厌食症 暴饮暴食。饿到皮包骨吃到想吐成了胖子 割腕 什么都干过 哈哈哈 简直就是个疯子。抑郁不是情绪不是心情 造成的原因都是多方面不是一个原因。失恋 家庭 周围环境。起初是有点钻牛角后来越来越重。 自己很难简直无法控制的东西。把很久以前的日记都烧了 。现在觉得自己有点阳光抑郁症。,5,8
涨见识,我现在不知道我有没有抑郁症，在网上找了一些抑郁症的表现我都有，现在我经常干什么都没动力，早就想死了但是怕痛，活着又累总想着为什么没有一辆车撞死我算了，那我就来不及怕痛了。我怕痛但我还是很想自残，最近总算划下去了，偷偷发了个小秘密说怕了很久但理智还是没压过情绪。然后就有好友评论问我尾数四个号码然后把我删了。唉，那时候我也说不出我是什么感觉，就感觉很对不起列表吧，也觉得自己很没用，发说说的习惯怎么也改不掉。就觉得自己不够乐观，其实就算被妈妈骂了又怎么样，现在只不过是不给我生活费不管我甚至房子也没了我除了住学校也没地方去，只不过是被我妈的大款摸了几把胸，只不过是我爸死了这么点事又怎么样，其实世界上还有很多人都过得不好，我已经算很幸运了。现在对于身边很多过得很好的我也只能羡慕了，都是我的错啊，我要是没出生我爸说不定能多活几年呢。为什么没去医院呢，四线城市心理医生好难找，而且我也没钱。我挂号的钱都没有，我现在一天一餐都是奢侈，如果我不是高三了我是个男生就好了，不用担心太多安全问题，辍了学就去外面打工什么的。胃病也没办法治，我妈只会叫我向上帝祷告，去找警察或者居委会也不一定能帮到我。现在一天看着太阳都满是抑郁的情绪真的难受，我现在一天下来什么事都不想做，我也不明白这样的生活哪里有希望了。我现在还是很喜欢开玩笑啊，所有人眼里我很正常，我也觉得我很正常，我除了负能量特别多。这也是我特别讨厌自己的一点，为什么别人没有负能量我就这么多负能量，我为什么这么不乐观。我为什么还能活在这个世界上。我不敢自杀的，我自杀死了对不起朋友，他们那么坚信我没有抑郁症，他们那么坚信我很坚强我一定能坚持下去我一定能走出困境。我自杀不了，不仅是我怕疼，还怕哪天列表看到我最后一条说说是号主自杀我忍不下心，我也可以一直失踪下去，我只希望我这样的垃圾不会影响到我的列表。但是我的另一个人格吧，又是那么的恶劣，总希望能够以最惨烈的状态引起别人注意。我最讨厌这样了，所以我特别想早点退网，但我又不想失踪太久让人担心，不过应该不会有人担心我的，因为我没有cp什么的，我一直都是一个人。如果找到了对象我会影响到他吧，所以我也不敢找。我不确定我是不是真的抑郁症，但我确实过得很抑郁。感觉我精神分裂倒是有点重，不过感觉很多人都有精神分裂所以我也不怎么重视，我对我自己的身体都不重视，心理还算重视，其实我更想知道我这样的人学心理学能治到人吗。或许我也想救自己，现在我也不清楚我到底是什么态度了。语言有点混乱，可能是因为太晚了又可能只是想发泄一下吧。,6,5
孤独者,我只想找个有相同感受的朋友聊聊，身边不管是家人朋友都不理解，总是说我是想太多。只有我自己知道有多痛苦。,4,4
匿名用户,我中度抑郁，降临三年了，现在服药中…有时会缓解很多，但是依然不能根除，总是反反复复。我并不是每时每刻都陷在悲伤中，到了一定阶段，悲伤也感受不到了。一切情绪都仿佛消失了，无论是开心，悲伤或者焦虑。只剩下麻木的躯体，自甘堕落。,4,8
匿名用户,抑郁状态大概是：日常上课，今天情绪它又来了，不知道又是因为什么，从什么时候开始的。趴在桌子上，不听课，不写作业，不想听到其他人声音。大脑告诉你，你没力气，你动不了。因为必要你动了一下，发现其实身体没问题，很有力气，你又趴下，还是大脑立马告诉你，你动不了。那天是灰暗的，一整天都是。世界既安静又嘈杂。想哭了，掉了眼泪，突然又哭不出来，周而复始。同桌说你怎么了啊，感觉你今天状态不好啊，要开心。她一天对我说了很多要开心，所以我知道今天真的很严重。我抿着嘴眯着眼，对她笑，转头躲在书后变换表情。很多事我忘了，很多不知道怎么表达，,4,1
踏南天碎凌霄,今天是在公司的最后一天，申请了离职。情绪很复杂，这几天一直不知道盘旋在自己脑海里是什么东西，让我无法平静。本来要 离开这个已经让我从过年到现在都感到压抑的地方应该心情会如负释重，但是现在却没有这样的想法。因为说了一个谎要用上千个谎来圆。已经四个月了，工作的事，感情的事，家里的事，似乎没有顺心的，一直跟自己说，不顺心才是常态，要做个不动声色的大人。很多事情想找人说，但每每话到嘴边，就说不出来。最近才发现，其实哭和流眼泪是两种事，情绪脆弱到自己都控制不了，昨晚本来跟同事聚餐后，一起回来。可是一回到自己的房间就突然好像是世界崩塌的那种无望感，瞬间控制不住的失声。其实自己已经有好几次，莫名的痛哭，停不住，不知道为什么，感觉周围是一片黑，或者突然世界的静寂，然后不自主流眼泪。或许别人说是矫情，可是真的感觉自己心中一股黑风，一直在盘旋一直在影响，怎么都赶不走，各种的危机感，好像自己随时毁灭，也无人知晓。,4,6
